,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,211.9,1,1514115360,-100.0,2017-12-24 11:36:00
1,1,231.46,-1,1514162160,109.230769231,2017-12-25 00:36:00
2,2,232.0,1,1514201760,-109.230769231,2017-12-25 11:36:00
3,2,239.0,-1,1514207160,112.526525199,2017-12-25 13:06:00
4,3,215.94,1,1514394360,-112.526525199,2017-12-27 17:06:00
5,3,224.2,-1,1514403360,116.830818513,2017-12-27 19:36:00
6,4,211.79,1,1514439360,-116.830818513,2017-12-28 05:36:00
7,4,214.63,-1,1514448360,118.397462474,2017-12-28 08:06:00
8,5,207.2,1,1514480760,-118.397462474,2017-12-28 17:06:00
9,5,207.0,-1,1514493360,118.283179209,2017-12-28 20:36:00
10,6,206.98,1,1514541960,-118.283179209,2017-12-29 10:06:00
11,6,211.0,-1,1514563560,120.580494797,2017-12-29 16:06:00
12,7,207.89,1,1514574360,-120.580494797,2017-12-29 19:06:00
13,7,188.85,-1,1514689560,109.53690145,2017-12-31 03:06:00
14,8,184.46,1,1514698560,-109.53690145,2017-12-31 05:36:00
15,8,181.38,-1,1514721960,107.707921419,2017-12-31 12:06:00
16,9,192.68,1,1514766960,-107.707921419,2018-01-01 00:36:00
17,9,191.93,-1,1514781360,107.288672192,2018-01-01 04:36:00
18,10,191.0,1,1514813760,-107.288672192,2018-01-01 13:36:00
19,10,193.0,-1,1514822760,108.412113786,2018-01-01 16:06:00
20,11,191.54,1,1514849760,-108.412113786,2018-01-01 23:36:00
21,11,199.09,-1,1514858760,112.685432461,2018-01-02 02:06:00
22,12,196.97,1,1514869560,-112.685432461,2018-01-02 05:06:00
23,12,207.0,-1,1514882160,118.423539216,2018-01-02 08:36:00
24,13,210.84,1,1514916360,-118.423539216,2018-01-02 18:06:00
25,13,196.07,-1,1515072960,110.127600712,2018-01-04 13:36:00
26,14,200.35,1,1515128760,-110.127600712,2018-01-05 05:06:00
27,14,223.0,-1,1515206160,122.577763708,2018-01-06 02:36:00
28,15,238.99,1,1515247560,-122.577763708,2018-01-06 14:06:00
29,15,227.05,-1,1515366360,116.453748064,2018-01-07 23:06:00
30,16,221.0,1,1515371760,-116.453748064,2018-01-08 00:36:00
31,16,215.4,-1,1515398760,113.50288386,2018-01-08 08:06:00
32,17,205.14,1,1515422160,-113.50288386,2018-01-08 14:36:00
33,17,215.97,-1,1515440160,119.495065941,2018-01-08 19:36:00
34,18,207.98,1,1515477960,-119.495065941,2018-01-09 06:06:00
35,18,216.49,-1,1515517560,124.384492863,2018-01-09 17:06:00
36,19,197.85,1,1515573360,-124.384492863,2018-01-10 08:36:00
37,19,207.03,-1,1515602160,130.155782448,2018-01-10 16:36:00
