,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,888.507,1,1514115420,-100.0,2017-12-24 11:37:00
1,1,997.027,-1,1514349420,112.213747331,2017-12-27 04:37:00
2,2,919.886,1,1514432220,-112.213747331,2017-12-28 03:37:00
3,2,937.118,-1,1514504220,114.315820082,2017-12-28 23:37:00
4,3,898.97,1,1514543820,-114.315820082,2017-12-29 10:37:00
5,3,950.243,-1,1514561820,120.835854168,2017-12-29 15:37:00
6,4,914.88,1,1514587020,-120.835854168,2017-12-29 22:37:00
7,4,827.206,-1,1514698620,109.256015634,2017-12-31 05:37:00
8,5,850.139,1,1514817420,-109.256015634,2018-01-01 14:37:00
9,5,873.543,-1,1514831820,112.263791762,2018-01-01 18:37:00
10,6,893.542,1,1515073020,-112.263791762,2018-01-04 13:37:00
11,6,980.0,-1,1515091020,123.126295045,2018-01-04 18:37:00
12,7,935.114,1,1515112620,-123.126295045,2018-01-05 00:37:00
13,7,978.96,-1,1515253020,128.899490113,2018-01-06 15:37:00
14,8,948.719,1,1515361020,-128.899490113,2018-01-07 21:37:00
15,8,929.0,-1,1515440220,126.220331114,2018-01-08 19:37:00
16,9,897.888,1,1515551820,-126.220331114,2018-01-10 02:37:00
