,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,388.211,1,1514115360,-100.0,2017-12-24 11:36:00
1,1,413.13,-1,1514126160,106.418931973,2017-12-24 14:36:00
2,2,447.84,1,1514176560,-106.418931973,2017-12-25 04:36:00
3,2,454.578,-1,1514183760,108.020063546,2017-12-25 06:36:00
4,3,453.28,1,1514226960,-108.020063546,2017-12-25 18:36:00
5,3,459.98,-1,1514262960,109.616724386,2017-12-26 04:36:00
6,4,446.2,1,1514280960,-109.616724386,2017-12-26 09:36:00
7,4,457.767,-1,1514327760,112.4583574,2017-12-26 22:36:00
8,5,447.941,1,1514367360,-112.4583574,2017-12-27 09:36:00
9,5,418.918,-1,1514504160,105.171953818,2017-12-28 23:36:00
10,6,410.38,1,1514536560,-105.171953818,2017-12-29 08:36:00
11,6,450.0,-1,1514561760,115.325744964,2017-12-29 15:36:00
12,7,438.09,1,1514576160,-115.325744964,2017-12-29 19:36:00
13,7,379.001,-1,1514658960,99.7707609557,2017-12-30 18:36:00
14,8,390.28,1,1514680560,-99.7707609557,2017-12-31 00:36:00
15,8,399.83,-1,1514687760,102.212112721,2017-12-31 02:36:00
16,9,389.65,1,1514705760,-102.212112721,2017-12-31 07:36:00
17,9,417.41,-1,1514756160,109.494053564,2017-12-31 21:36:00
18,10,406.939,1,1514770560,-109.494053564,2018-01-01 01:36:00
19,10,416.52,-1,1514784960,112.071989144,2018-01-01 05:36:00
20,11,460.999,1,1514853360,-112.071989144,2018-01-02 00:36:00
21,11,456.692,-1,1514878560,111.02492818,2018-01-02 07:36:00
22,12,455.0,1,1514975760,-111.02492818,2018-01-03 10:36:00
23,12,462.17,-1,1514990160,112.77448584,2018-01-03 14:36:00
24,13,448.17,1,1515033360,-112.77448584,2018-01-04 02:36:00
25,13,467.981,-1,1515087360,117.759592694,2018-01-04 17:36:00
26,14,457.89,1,1515101760,-117.759592694,2018-01-04 21:36:00
27,14,454.878,-1,1515144960,116.984970201,2018-01-05 09:36:00
28,15,440.852,1,1515152160,-116.984970201,2018-01-05 11:36:00
29,15,454.776,-1,1515166560,120.679858112,2018-01-05 15:36:00
30,16,439.466,1,1515180960,-120.679858112,2018-01-05 19:36:00
31,16,452.272,-1,1515191760,124.196458402,2018-01-05 22:36:00
32,17,446.139,1,1515213360,-124.196458402,2018-01-06 04:36:00
33,17,456.028,-1,1515220560,126.949364508,2018-01-06 06:36:00
34,18,619.0,1,1515353760,-126.949364508,2018-01-07 19:36:00
35,18,598.0,-1,1515432960,122.642520154,2018-01-08 17:36:00
36,19,590.0,1,1515479760,-122.642520154,2018-01-09 06:36:00
37,19,579.71,-1,1515562560,120.503551455,2018-01-10 05:36:00
38,20,527.093,1,1515573360,-120.503551455,2018-01-10 08:36:00
39,20,553.57,-1,1515587760,126.556700581,2018-01-10 12:36:00
