,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,572.745,RED,575.89,564.46,574.03,575.88,1514104620,2017-12-24 08:37:00
1,580.9925,GREEN,584.89,573.3875,573.3875,582.22,1514106420,2017-12-24 09:07:00
2,579.84,GREEN,583.5,570.0,577.19,583.41,1514108220,2017-12-24 09:37:00
3,561.705,RED,583.41,555.12,578.515,553.01,1514110020,2017-12-24 10:07:00
4,546.0625,RED,570.11,540.57,570.11,542.99,1514111820,2017-12-24 10:37:00
5,546.295,RED,558.08625,541.02,558.08625,543.0,1514113620,2017-12-24 11:07:00
6,528.695,RED,552.190625,515.38,552.190625,525.02,1514115420,2017-12-24 11:37:00
7,529.2725,RED,540.4428125,523.25,540.4428125,531.52,1514117220,2017-12-24 12:07:00
8,519.9675,RED,534.85765625,512.8,534.85765625,516.95,1514119020,2017-12-24 12:37:00
9,530.0575,GREEN,538.15,508.01,527.412578125,536.02,1514120820,2017-12-24 13:07:00
10,536.775,GREEN,544.2,528.735039062,528.735039062,535.4,1514122620,2017-12-24 13:37:00
11,542.755,GREEN,545.62,532.755019531,532.755019531,545.2,1514124420,2017-12-24 14:07:00
12,545.765,GREEN,549.99,537.755009766,537.755009766,546.05,1514126220,2017-12-24 14:37:00
13,552.1025,GREEN,556.3,541.760004883,541.760004883,555.57,1514128020,2017-12-24 15:07:00
14,543.4425,RED,556.24,532.67,546.931252441,542.31,1514129820,2017-12-24 15:37:00
15,543.61,RED,547.29,532.69,545.186876221,547.23,1514131620,2017-12-24 16:07:00
16,551.32,GREEN,554.9,543.28,544.39843811,553.49,1514133420,2017-12-24 16:37:00
17,550.895,GREEN,555.88,545.08,547.859219055,549.67,1514135220,2017-12-24 17:07:00
18,547.385,RED,555.0,543.75,549.377109528,544.42,1514137020,2017-12-24 17:37:00
19,533.8875,RED,548.381054764,529.05,548.381054764,530.0,1514138820,2017-12-24 18:07:00
20,538.1525,RED,542.36,528.35,541.134277382,540.94,1514140620,2017-12-24 18:37:00
21,532.8475,RED,541.37,526.04,539.643388691,532.02,1514142420,2017-12-24 19:07:00
22,528.6175,RED,536.245444345,519.0,536.245444345,531.95,1514144220,2017-12-24 19:37:00
23,533.3325,GREEN,535.19,524.52,532.431472173,539.21,1514146020,2017-12-24 20:07:00
24,545.765,GREEN,553.58,532.881986086,532.881986086,547.54,1514147820,2017-12-24 20:37:00
25,549.5775,GREEN,555.97,539.323493043,539.323493043,548.33,1514149620,2017-12-24 21:07:00
26,546.53,GREEN,551.1,537.98,544.450496522,549.77,1514151420,2017-12-24 21:37:00
27,542.8525,RED,549.77,540.0,545.490248261,540.0,1514153220,2017-12-24 22:07:00
28,544.125,RED,546.68,539.46,544.17137413,545.18,1514155020,2017-12-24 22:37:00
29,559.965,GREEN,564.95,544.148187065,544.148187065,564.95,1514156820,2017-12-24 23:07:00
30,566.71,GREEN,572.71,552.056593533,552.056593533,565.63,1514158620,2017-12-24 23:37:00
31,574.0275,GREEN,578.68,559.383296766,559.383296766,577.42,1514160420,2017-12-25 00:07:00
32,585.195,GREEN,588.0,566.705398383,566.705398383,588.11,1514162220,2017-12-25 00:37:00
33,581.7675,GREEN,595.86,575.950199192,575.950199192,578.0,1514164020,2017-12-25 01:07:00
34,581.835,GREEN,589.97,571.34,578.858849596,583.01,1514165820,2017-12-25 01:37:00
35,598.9875,GREEN,605.0,579.44,580.346924798,606.51,1514167620,2017-12-25 02:07:00
36,595.725,GREEN,608.8,589.667212399,589.667212399,587.7,1514169420,2017-12-25 02:37:00
37,595.0375,GREEN,598.55,587.36,592.696106199,595.69,1514171220,2017-12-25 03:07:00
38,598.3125,GREEN,601.0,593.36,593.8668031,599.47,1514173020,2017-12-25 03:37:00
39,586.9275,RED,601.0,580.71,596.08965155,583.0,1514174820,2017-12-25 04:07:00
40,598.8375,GREEN,605.29,581.54,591.508575775,604.64,1514176620,2017-12-25 04:37:00
41,603.845,GREEN,608.0,595.173037887,595.173037887,603.75,1514178420,2017-12-25 05:07:00
42,602.5325,GREEN,606.0,599.509018944,599.509018944,602.84,1514180220,2017-12-25 05:37:00
43,603.445,GREEN,607.61,599.98,601.020759472,603.45,1514182020,2017-12-25 06:07:00
44,601.525,RED,609.15,592.07,602.232879736,600.65,1514183820,2017-12-25 06:37:00
45,597.7225,RED,604.89,592.0,601.878939868,597.0,1514185620,2017-12-25 07:07:00
