,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,888.507,1,1514115420,-100.0,2017-12-24 11:37:00
1,1,932.0,-1,1514129820,104.895065543,2017-12-24 15:37:00
2,2,919.886,1,1514432220,-104.895065543,2017-12-28 03:37:00
3,2,924.0,-1,1514500620,105.364187042,2017-12-28 22:37:00
4,3,898.97,1,1514543820,-105.364187042,2017-12-29 10:37:00
5,3,931.0,-1,1514558220,109.118277736,2017-12-29 14:37:00
6,4,914.88,1,1514587020,-109.118277736,2017-12-29 22:37:00
7,4,827.206,-1,1514698620,98.6613479939,2017-12-31 05:37:00
8,5,845.79,1,1514774220,-98.6613479939,2018-01-01 02:37:00
9,5,873.543,-1,1514831820,101.898733623,2018-01-01 18:37:00
10,6,895.5,1,1515055020,-101.898733623,2018-01-04 08:37:00
11,6,980.0,-1,1515091020,111.513968677,2018-01-04 18:37:00
12,7,935.114,1,1515112620,-111.513968677,2018-01-05 00:37:00
13,7,939.549,-1,1515217020,112.04285013,2018-01-06 05:37:00
14,8,948.719,1,1515361020,-112.04285013,2018-01-07 21:37:00
15,8,929.0,-1,1515440220,109.714054183,2018-01-08 19:37:00
16,9,882.565,1,1515497820,-109.714054183,2018-01-09 11:37:00
