,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,542.99,1,1514111820,-100.0,2017-12-24 10:37:00
1,1,535.4,-1,1514122620,98.6021842023,2017-12-24 13:37:00
2,2,530.0,1,1514138820,-98.6021842023,2017-12-24 18:07:00
3,2,547.54,-1,1514147820,101.865358374,2017-12-24 20:37:00
4,3,612.38,1,1514264820,-101.865358374,2017-12-26 05:07:00
5,3,628.0,-1,1514282820,104.463641952,2017-12-26 10:07:00
6,4,617.93,1,1514288220,-104.463641952,2017-12-26 11:37:00
7,4,623.32,-1,1514306220,105.374843917,2017-12-26 16:37:00
8,5,619.82,1,1514324220,-105.374843917,2017-12-26 21:37:00
9,5,624.75,-1,1514335020,106.212987218,2017-12-27 00:37:00
10,6,595.64,1,1514394420,-106.212987218,2017-12-27 17:07:00
11,6,619.97,-1,1514403420,110.551450012,2017-12-27 19:37:00
12,7,608.92,1,1514407020,-110.551450012,2017-12-27 20:37:00
13,7,598.5,-1,1514466420,108.659664377,2017-12-28 13:07:00
14,8,594.24,1,1514482620,-108.659664377,2017-12-28 17:37:00
15,8,607.99,-1,1514500620,111.173918525,2017-12-28 22:37:00
16,9,613.02,1,1514542020,-111.173918525,2017-12-29 10:07:00
17,9,624.99,-1,1514558220,113.344731557,2017-12-29 14:37:00
18,10,625.99,1,1514574420,-113.344731557,2017-12-29 19:07:00
19,10,608.41,-1,1514614020,110.161613008,2017-12-30 06:07:00
20,11,595.0,1,1514639220,-110.161613008,2017-12-30 13:07:00
21,11,605.0,-1,1514671620,112.013068688,2017-12-30 22:07:00
22,12,586.13,1,1514678820,-112.013068688,2017-12-31 00:07:00
23,12,602.9,-1,1514682420,115.217919424,2017-12-31 01:07:00
24,13,599.0,1,1514687820,-115.217919424,2017-12-31 02:37:00
25,13,599.55,-1,1514696820,115.323712172,2017-12-31 05:07:00
26,14,593.29,1,1514713020,-115.323712172,2017-12-31 09:37:00
27,14,599.99,-1,1514722020,116.626058194,2017-12-31 12:07:00
28,15,623.37,1,1514774220,-116.626058194,2018-01-01 02:37:00
29,15,638.95,-1,1514783220,119.540914518,2018-01-01 05:07:00
30,16,639.0,1,1514797620,-119.540914518,2018-01-01 09:07:00
31,16,638.0,-1,1514821020,119.353839534,2018-01-01 15:37:00
32,17,634.33,1,1514848020,-119.353839534,2018-01-01 23:07:00
33,17,644.16,-1,1514853420,121.203426094,2018-01-02 00:37:00
34,18,699.42,1,1514885820,-121.203426094,2018-01-02 09:37:00
35,18,711.7,-1,1514894820,123.331443698,2018-01-02 12:07:00
36,19,705.81,1,1514920020,-123.331443698,2018-01-02 19:07:00
37,19,711.7,-1,1514927220,124.360647313,2018-01-02 21:07:00
38,20,717.4,1,1514947020,-124.360647313,2018-01-03 02:37:00
39,20,723.51,-1,1514954220,125.419810339,2018-01-03 04:37:00
40,21,795.0,1,1515092820,-125.419810339,2018-01-04 19:07:00
41,21,799.99,-1,1515116220,126.20703657,2018-01-05 01:37:00
42,22,815.0,1,1515145020,-126.20703657,2018-01-05 09:37:00
43,22,799.82,-1,1515181020,123.85633373,2018-01-05 19:37:00
44,23,790.0,1,1515193620,-123.85633373,2018-01-05 23:07:00
45,23,814.99,-1,1515199020,127.77427016,2018-01-06 00:37:00
46,24,814.99,1,1515226020,-127.77427016,2018-01-06 08:07:00
47,24,820.69,-1,1515231420,128.667917125,2018-01-06 09:37:00
48,25,939.91,1,1515400620,-128.667917125,2018-01-08 08:37:00
49,25,930.0,-1,1515416820,127.311298876,2018-01-08 13:07:00
50,26,872.0,1,1515420420,-127.311298876,2018-01-08 14:07:00
51,26,900.0,-1,1515427620,131.399276362,2018-01-08 16:07:00
52,27,975.98,1,1515478020,-131.399276362,2018-01-09 06:07:00
53,27,990.0,-1,1515483420,133.286833335,2018-01-09 07:37:00
54,28,973.0,1,1515506820,-133.286833335,2018-01-09 14:07:00
55,28,1005.73,-1,1515517620,137.770366794,2018-01-09 17:07:00
56,29,1057.93,1,1515573420,-137.770366794,2018-01-10 08:37:00
57,29,1113.0,-1,1515586020,144.941932114,2018-01-10 12:07:00
58,30,1099.0,1,1515596820,-144.941932114,2018-01-10 15:07:00
59,30,1107.67,-1,1515600420,146.085377566,2018-01-10 16:07:00
60,31,1085.0,1,1515604020,-146.085377566,2018-01-10 17:07:00
