,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,55.001,1,1514111820,-100.0,2017-12-24 10:37:00
1,1,55.8,-1,1514155020,101.45270086,2017-12-24 22:37:00
2,2,57.449,1,1514212620,-101.45270086,2017-12-25 14:37:00
3,2,61.4,-1,1514250420,108.430013278,2017-12-26 01:07:00
4,3,66.82,1,1514273820,-108.430013278,2017-12-26 07:37:00
5,3,70.0,-1,1514286420,113.590256352,2017-12-26 11:07:00
6,4,71.723,1,1514317020,-113.590256352,2017-12-26 19:37:00
7,4,69.5,-1,1514344020,110.069612488,2017-12-27 03:07:00
8,5,67.29,1,1514372820,-110.069612488,2017-12-27 11:07:00
9,5,68.705,-1,1514378220,112.384198633,2017-12-27 12:37:00
10,6,66.799,1,1514387220,-112.384198633,2017-12-27 15:07:00
11,6,67.392,-1,1514399820,113.381875691,2017-12-27 18:37:00
12,7,65.697,1,1514405220,-113.381875691,2017-12-27 20:07:00
13,7,67.982,-1,1514419620,117.325398012,2017-12-28 00:07:00
14,8,63.042,1,1514430420,-117.325398012,2017-12-28 03:07:00
15,8,62.9,-1,1514448420,117.06112647,2017-12-28 08:07:00
16,9,60.0,1,1514482620,-117.06112647,2017-12-28 17:37:00
17,9,60.183,-1,1514493420,117.418162906,2017-12-28 20:37:00
18,10,62.0,1,1514513220,-117.418162906,2017-12-29 02:07:00
19,10,64.3,-1,1514516820,121.773997982,2017-12-29 03:07:00
20,11,63.503,1,1514527620,-121.773997982,2017-12-29 06:07:00
21,11,61.74,-1,1514552820,118.39325127,2017-12-29 13:07:00
22,12,63.001,1,1514570820,-118.39325127,2017-12-29 18:07:00
23,12,63.714,-1,1514590620,119.733140925,2017-12-29 23:37:00
24,13,60.802,1,1514596020,-119.733140925,2017-12-30 01:07:00
25,13,59.086,-1,1514615820,116.353941724,2017-12-30 06:37:00
26,14,57.988,1,1514639220,-116.353941724,2017-12-30 13:07:00
27,14,57.692,-1,1514689620,115.760012519,2017-12-31 03:07:00
28,15,55.666,1,1514693220,-115.760012519,2017-12-31 04:07:00
29,15,54.928,-1,1514718420,114.225307506,2017-12-31 11:07:00
30,16,55.993,1,1514731020,-114.225307506,2017-12-31 14:37:00
31,16,58.692,-1,1514750820,119.731247623,2017-12-31 20:07:00
32,17,58.254,1,1514768820,-119.731247623,2018-01-01 01:07:00
33,17,62.446,-1,1514785020,128.347194854,2018-01-01 05:37:00
34,18,61.139,1,1514794020,-128.347194854,2018-01-01 08:07:00
35,18,61.64,-1,1514801220,129.398928521,2018-01-01 10:07:00
36,19,58.201,1,1514817420,-129.398928521,2018-01-01 14:37:00
37,19,59.596,-1,1514824620,132.500447486,2018-01-01 16:37:00
38,20,66.822,1,1514891220,-132.500447486,2018-01-02 11:07:00
39,20,69.0,-1,1514894820,136.819174471,2018-01-02 12:07:00
40,21,69.0,1,1514905620,-136.819174471,2018-01-02 15:07:00
41,21,67.1,-1,1514941620,133.051689957,2018-01-03 01:07:00
42,22,64.987,1,1514948820,-133.051689957,2018-01-03 03:07:00
43,22,66.48,-1,1514959620,136.108396269,2018-01-03 06:07:00
44,23,64.298,1,1514974020,-136.108396269,2018-01-03 10:07:00
45,23,64.748,-1,1514988420,137.060972995,2018-01-03 14:07:00
46,24,63.993,1,1514993820,-137.060972995,2018-01-03 15:37:00
47,24,64.738,-1,1514999220,138.656622908,2018-01-03 17:07:00
48,25,63.713,1,1515022620,-138.656622908,2018-01-03 23:37:00
49,25,65.264,-1,1515044220,142.032016032,2018-01-04 05:37:00
50,26,64.082,1,1515053220,-142.032016032,2018-01-04 08:07:00
51,26,64.75,-1,1515091020,143.512578229,2018-01-04 18:37:00
52,27,67.22,1,1515134220,-143.512578229,2018-01-05 06:37:00
53,27,65.0,-1,1515182820,138.772948302,2018-01-05 20:07:00
54,28,62.012,1,1515197220,-138.772948302,2018-01-06 00:07:00
55,28,62.118,-1,1515213420,139.010159367,2018-01-06 04:37:00
56,29,64.604,1,1515251220,-139.010159367,2018-01-06 15:07:00
57,29,65.8,-1,1515265620,141.583624641,2018-01-06 19:07:00
58,30,66.03,1,1515305220,-141.583624641,2018-01-07 06:07:00
59,30,67.396,-1,1515316020,144.512645257,2018-01-07 09:07:00
60,31,67.5,1,1515343020,-144.512645257,2018-01-07 16:37:00
61,31,68.302,-1,1515355620,146.229669576,2018-01-07 20:07:00
62,32,68.0,1,1515373620,-146.229669576,2018-01-08 01:07:00
63,32,70.98,-1,1515397020,152.637969801,2018-01-08 07:37:00
64,33,66.5,1,1515402420,-152.637969801,2018-01-08 09:07:00
65,33,68.5,-1,1515411420,157.228585434,2018-01-08 11:37:00
66,34,69.78,1,1515425820,-157.228585434,2018-01-08 15:37:00
67,34,74.998,-1,1515431220,168.985804678,2018-01-08 17:07:00
68,35,85.25,1,1515470820,-168.985804678,2018-01-09 04:07:00
69,35,91.499,-1,1515485220,181.372811052,2018-01-09 08:07:00
70,36,81.306,1,1515521220,-181.372811052,2018-01-09 18:07:00
71,36,82.0,-1,1515530220,182.920946871,2018-01-09 20:37:00
72,37,78.0,1,1515539220,-182.920946871,2018-01-09 23:07:00
73,37,72.0,-1,1515577020,168.850104804,2018-01-10 09:37:00
74,38,71.223,1,1515607620,-168.850104804,2018-01-10 18:07:00
