,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,525.02,1,1514115420,-100.0,2017-12-24 11:37:00
1,1,545.2,-1,1514124420,103.843663099,2017-12-24 14:07:00
2,2,531.95,1,1514144220,-103.843663099,2017-12-24 19:37:00
3,2,588.11,-1,1514162220,114.806836554,2017-12-25 00:37:00
4,3,619.82,1,1514324220,-114.806836554,2017-12-26 21:37:00
5,3,624.75,-1,1514335020,115.720001189,2017-12-27 00:37:00
6,4,595.64,1,1514394420,-115.720001189,2017-12-27 17:07:00
7,4,619.97,-1,1514403420,120.446795274,2017-12-27 19:37:00
8,5,613.02,1,1514542020,-120.446795274,2017-12-29 10:07:00
9,5,625.0,-1,1514561820,122.800637902,2017-12-29 15:37:00
10,6,625.99,1,1514574420,-122.800637902,2017-12-29 19:07:00
11,6,614.39,-1,1514624820,120.525062574,2017-12-30 09:07:00
12,7,589.0,1,1514641020,-120.525062574,2017-12-30 13:37:00
13,7,599.99,-1,1514722020,122.773908818,2017-12-31 12:07:00
14,8,623.37,1,1514774220,-122.773908818,2018-01-01 02:37:00
15,8,638.95,-1,1514783220,125.842419492,2018-01-01 05:07:00
16,9,639.0,1,1514797620,-125.842419492,2018-01-01 09:07:00
17,9,641.15,-1,1514839020,126.265832954,2018-01-01 20:37:00
18,10,703.81,1,1514921820,-126.265832954,2018-01-02 19:37:00
19,10,724.0,-1,1514929020,129.887985477,2018-01-02 21:37:00
20,11,790.96,1,1515175620,-129.887985477,2018-01-05 18:07:00
21,11,820.69,-1,1515231420,134.77011581,2018-01-06 09:37:00
22,12,920.0,1,1515404220,-134.77011581,2018-01-08 09:37:00
23,12,905.59,-1,1515429420,132.659205627,2018-01-08 16:37:00
24,13,973.0,1,1515506820,-132.659205627,2018-01-09 14:07:00
25,13,1005.73,-1,1515517620,137.121626798,2018-01-09 17:07:00
26,14,1057.93,1,1515573420,-137.121626798,2018-01-10 08:37:00
