,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,923.706,1,1514110740,-100.0,2017-12-24 10:19:00
1,1,921.119,-1,1514122980,99.7199325326,2017-12-24 13:43:00
2,2,913.468,1,1514137740,-99.7199325326,2017-12-24 17:49:00
3,2,923.01,-1,1514147820,100.76159748,2017-12-24 20:37:00
4,3,921.387,1,1514151060,-100.76159748,2017-12-24 21:31:00
5,3,952.565,-1,1514156460,104.171180084,2017-12-24 23:01:00
6,4,945.26,1,1514170860,-104.171180084,2017-12-25 03:01:00
7,4,973.606,-1,1514182380,107.295015082,2017-12-25 06:13:00
8,5,958.0,1,1514212260,-107.295015082,2017-12-25 14:31:00
9,5,965.0,-1,1514218380,108.079007885,2017-12-25 16:13:00
10,6,950.0,1,1514224500,-108.079007885,2017-12-25 17:55:00
11,6,969.404,-1,1514227740,110.286550063,2017-12-25 18:49:00
12,7,930.0,1,1514236020,-110.286550063,2017-12-25 21:07:00
13,7,938.005,-1,1514243940,111.235844508,2017-12-25 23:19:00
14,8,940.0,1,1514251860,-111.235844508,2017-12-26 01:31:00
15,8,977.931,-1,1514262300,115.724447505,2017-12-26 04:25:00
16,9,974.061,1,1514269140,-115.724447505,2017-12-26 06:19:00
17,9,979.764,-1,1514282820,116.401999039,2017-12-26 10:07:00
18,10,964.0,1,1514302980,-116.401999039,2017-12-26 15:43:00
19,10,976.779,-1,1514306220,117.94505002,2017-12-26 16:37:00
20,11,980.01,1,1514385780,-117.94505002,2017-12-27 14:43:00
21,11,967.9,-1,1514397300,116.487601059,2017-12-27 17:55:00
22,12,950.801,1,1514404500,-116.487601059,2017-12-27 19:55:00
23,12,960.745,-1,1514425020,117.705892484,2017-12-28 01:37:00
24,13,935.0,1,1514430420,-117.705892484,2017-12-28 03:07:00
25,13,903.0,-1,1514446980,113.677455522,2017-12-28 07:43:00
26,14,928.787,1,1514512140,-113.677455522,2017-12-29 01:49:00
27,14,943.0,-1,1514528340,115.417033784,2017-12-29 06:19:00
28,15,920.0,1,1514532300,-115.417033784,2017-12-29 07:25:00
29,15,892.0,-1,1514547060,111.904341452,2017-12-29 11:31:00
30,16,931.0,1,1514571540,-111.904341452,2017-12-29 18:19:00
31,16,940.0,-1,1514576940,112.986123485,2017-12-29 19:49:00
32,17,914.87,1,1514588100,-112.986123485,2017-12-29 22:55:00
33,17,939.171,-1,1514590260,115.987288445,2017-12-29 23:31:00
34,18,900.0,1,1514594940,-115.987288445,2017-12-30 00:49:00
35,18,808.538,-1,1514656500,104.200144694,2017-12-30 17:55:00
36,19,831.475,1,1514675220,-104.200144694,2017-12-30 23:07:00
37,19,868.86,-1,1514737140,108.885219302,2017-12-31 16:19:00
38,20,879.1,1,1514763780,-108.885219302,2017-12-31 23:43:00
39,20,870.351,-1,1514788980,107.801569224,2018-01-01 06:43:00
40,21,850.001,1,1514815620,-107.801569224,2018-01-01 14:07:00
41,21,875.001,-1,1514833260,110.972199882,2018-01-01 19:01:00
42,22,875.0,1,1514840100,-110.972199882,2018-01-01 20:55:00
43,22,895.83,-1,1514872500,113.613972366,2018-01-02 05:55:00
44,23,958.106,1,1514936220,-113.613972366,2018-01-02 23:37:00
45,23,949.95,-1,1514953860,112.64681888,2018-01-03 04:31:00
46,24,931.0,1,1514971500,-112.64681888,2018-01-03 09:25:00
47,24,954.438,-1,1514981220,115.48271162,2018-01-03 12:07:00
48,25,935.0,1,1514983020,-115.48271162,2018-01-03 12:37:00
49,25,953.0,-1,1514987340,117.705908207,2018-01-03 13:49:00
50,26,934.0,1,1514993460,-117.705908207,2018-01-03 15:31:00
51,26,945.0,-1,1515000300,119.092166226,2018-01-03 17:25:00
52,27,929.063,1,1515004260,-119.092166226,2018-01-03 18:31:00
53,27,933.475,-1,1515030900,119.657719518,2018-01-04 01:55:00
54,28,931.243,1,1515044940,-119.657719518,2018-01-04 05:49:00
55,28,893.542,-1,1515073020,114.813424652,2018-01-04 13:37:00
56,29,959.023,1,1515092820,-114.813424652,2018-01-04 19:07:00
57,29,987.463,-1,1515095700,118.218237464,2018-01-04 19:55:00
58,30,978.894,1,1515101100,-118.218237464,2018-01-04 21:25:00
59,30,960.4,-1,1515105060,115.984769812,2018-01-04 22:31:00
60,31,947.029,1,1515108660,-115.984769812,2018-01-04 23:31:00
61,31,968.569,-1,1515118740,118.622822017,2018-01-05 02:19:00
62,32,951.021,1,1515121980,-118.622822017,2018-01-05 03:13:00
63,32,949.99,-1,1515144300,118.494223248,2018-01-05 09:25:00
64,33,909.001,1,1515175260,-118.494223248,2018-01-05 18:01:00
65,33,907.931,-1,1515199020,118.354741753,2018-01-06 00:37:00
66,34,935.632,1,1515229620,-118.354741753,2018-01-06 09:07:00
67,34,964.446,-1,1515237180,121.99962941,2018-01-06 11:13:00
68,35,958.281,1,1515255540,-121.99962941,2018-01-06 16:19:00
69,35,967.0,-1,1515264180,123.109653264,2018-01-06 18:43:00
70,36,1011.67,1,1515326820,-123.109653264,2018-01-07 12:07:00
71,36,959.98,-1,1515353100,116.819521129,2018-01-07 19:25:00
72,37,948.0,1,1515368220,-116.819521129,2018-01-07 23:37:00
73,37,949.369,-1,1515377940,116.988219362,2018-01-08 02:19:00
74,38,938.0,1,1515380460,-116.988219362,2018-01-08 03:01:00
75,38,929.802,-1,1515398100,115.965757291,2018-01-08 07:55:00
76,39,906.942,1,1515404580,-115.965757291,2018-01-08 09:43:00
77,39,882.0,-1,1515426900,112.776558954,2018-01-08 15:55:00
78,40,900.284,1,1515442740,-112.776558954,2018-01-08 20:19:00
79,40,913.49,-1,1515465060,114.430844976,2018-01-09 02:31:00
80,41,899.959,1,1515479460,-114.430844976,2018-01-09 06:31:00
81,41,901.506,-1,1515484140,114.627547845,2018-01-09 07:49:00
82,42,923.98,1,1515534900,-114.627547845,2018-01-09 21:55:00
83,42,916.021,-1,1515543180,113.640166459,2018-01-10 00:13:00
84,43,893.228,1,1515550020,-113.640166459,2018-01-10 02:07:00
85,43,896.0,-1,1515555780,113.992831782,2018-01-10 03:43:00
86,44,885.0,1,1515572700,-113.992831782,2018-01-10 08:25:00
87,44,886.355,-1,1515598620,114.16736318,2018-01-10 15:37:00
