,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,288.0275,RED,289.98,284.99,288.29875,288.57,1514104560,2017-12-24 08:36:00
1,290.9575,GREEN,294.42,288.163125,288.163125,290.42,1514106360,2017-12-24 09:06:00
2,289.11,RED,292.24,284.55,289.5603125,289.8,1514108160,2017-12-24 09:36:00
3,283.395,RED,292.2,279.12,289.33515625,282.26,1514109960,2017-12-24 10:06:00
4,277.1,RED,286.365078125,275.0,286.365078125,275.0,1514111760,2017-12-24 10:36:00
5,278.7175,RED,289.99,273.23,281.732539062,275.0,1514113560,2017-12-24 11:06:00
6,263.88,RED,280.225019531,255.0,280.225019531,261.94,1514115360,2017-12-24 11:36:00
7,264.8675,RED,272.052509766,261.91,272.052509766,264.99,1514117160,2017-12-24 12:06:00
8,263.285,RED,269.27,261.44,268.460004883,260.99,1514118960,2017-12-24 12:36:00
9,259.075,RED,265.872502441,252.3,265.872502441,261.71,1514120760,2017-12-24 13:06:00
10,274.4175,GREEN,290.58,260.85,262.473751221,273.0,1514122560,2017-12-24 13:36:00
11,272.245,GREEN,274.33,268.44562561,268.44562561,271.18,1514124360,2017-12-24 14:06:00
12,272.94,GREEN,277.64,270.345312805,270.345312805,271.71,1514126160,2017-12-24 14:36:00
13,277.2175,GREEN,280.76,270.99,271.642656403,278.56,1514127960,2017-12-24 15:06:00
14,274.275,RED,279.69,271.0,274.430078201,272.56,1514129760,2017-12-24 15:36:00
15,272.7225,RED,275.2,271.01,274.352539101,272.34,1514131560,2017-12-24 16:06:00
16,273.1575,RED,274.63,272.0,273.53751955,273.0,1514133360,2017-12-24 16:36:00
17,275.2025,GREEN,277.34,270.97,273.347509775,276.25,1514135160,2017-12-24 17:06:00
18,273.01,RED,276.25,271.91,274.275004888,271.86,1514136960,2017-12-24 17:36:00
19,272.1675,RED,275.08,271.86,273.642502444,270.87,1514138760,2017-12-24 18:06:00
20,271.2525,RED,274.33,267.03,272.905001222,272.3,1514140560,2017-12-24 18:36:00
21,266.47,RED,274.77,262.14,272.078750611,264.48,1514142360,2017-12-24 19:06:00
22,262.855,RED,269.274375305,260.0,269.274375305,263.56,1514144160,2017-12-24 19:36:00
23,263.7525,RED,266.064687653,261.79,266.064687653,264.0,1514145960,2017-12-24 20:06:00
24,271.9525,GREEN,276.99,264.0,264.908593826,273.41,1514147760,2017-12-24 20:36:00
25,273.305,GREEN,277.0,268.430546913,268.430546913,273.48,1514149560,2017-12-24 21:06:00
26,274.0625,GREEN,274.75,270.867773457,270.867773457,274.75,1514151360,2017-12-24 21:36:00
27,273.885,GREEN,275.04,272.465136728,272.465136728,274.0,1514153160,2017-12-24 22:06:00
28,272.915,RED,274.0,270.9,273.175068364,273.38,1514154960,2017-12-24 22:36:00
