,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,232.8325,RED,235.88,226.53,233.64625,234.46,1514108160,2017-12-24 09:36:00
1,217.15,RED,234.46,210.0,233.239375,211.9,1514115360,2017-12-24 11:36:00
2,214.9925,RED,225.1946875,200.76,225.1946875,217.21,1514122560,2017-12-24 13:36:00
3,219.7725,RED,224.65,216.26,220.09359375,217.87,1514129760,2017-12-24 15:36:00
4,219.0975,RED,225.0,216.02,219.933046875,217.69,1514136960,2017-12-24 17:36:00
5,213.6625,RED,222.49,207.19,219.515273438,212.77,1514144160,2017-12-24 19:36:00
6,217.8875,GREEN,221.47,209.63,216.588886719,221.4,1514151360,2017-12-24 21:36:00
7,224.98,GREEN,229.88,215.94,217.238193359,227.1,1514158560,2017-12-24 23:36:00
8,227.1725,GREEN,232.42,221.10909668,221.10909668,225.88,1514165760,2017-12-25 01:36:00
9,227.3775,GREEN,230.74,221.99,224.14079834,228.39,1514172960,2017-12-25 03:36:00
10,229.4725,GREEN,232.73,221.76,225.75914917,231.7,1514180160,2017-12-25 05:36:00
11,231.2375,GREEN,234.54,226.93,227.615824585,231.74,1514187360,2017-12-25 07:36:00
12,232.705,GREEN,235.0,229.426662292,229.426662292,232.0,1514194560,2017-12-25 09:36:00
13,231.7125,GREEN,235.0,228.08,231.065831146,232.0,1514201760,2017-12-25 11:36:00
14,235.905,GREEN,239.85,231.389165573,231.389165573,236.0,1514208960,2017-12-25 13:36:00
15,228.075,RED,236.47,223.63,233.647082787,225.55,1514216160,2017-12-25 15:36:00
16,226.5225,RED,230.861041393,225.0,230.861041393,225.55,1514223360,2017-12-25 17:36:00
17,227.645,RED,229.9,224.56,228.691770697,228.06,1514230560,2017-12-25 19:36:00
18,224.3225,RED,229.18,222.08,228.168385348,223.01,1514237760,2017-12-25 21:36:00
19,223.3,RED,226.245442674,220.1,226.245442674,224.0,1514244960,2017-12-25 23:36:00
20,223.0625,RED,227.0,220.03,224.772721337,222.61,1514252160,2017-12-26 01:36:00
21,224.7425,GREEN,225.46,221.93,223.917610669,226.12,1514259360,2017-12-26 03:36:00
22,229.8425,GREEN,232.08,224.330055334,224.330055334,230.12,1514266560,2017-12-26 05:36:00
23,230.63,GREEN,232.08,227.086277667,227.086277667,231.07,1514273760,2017-12-26 07:36:00
24,229.645,GREEN,232.08,228.0,228.858138834,228.63,1514280960,2017-12-26 09:36:00
25,228.9925,RED,232.08,227.09,229.251569417,227.84,1514288160,2017-12-26 11:36:00
26,229.805,GREEN,232.06,226.5,229.122034708,230.33,1514295360,2017-12-26 13:36:00
27,231.665,GREEN,234.85,229.463517354,229.463517354,230.89,1514302560,2017-12-26 15:36:00
28,234.805,GREEN,239.1,230.0,230.564258677,235.08,1514309760,2017-12-26 17:36:00
29,236.1675,GREEN,237.87,232.684629339,232.684629339,236.98,1514316960,2017-12-26 19:36:00
30,234.6475,GREEN,237.86,232.73,234.426064669,234.0,1514324160,2017-12-26 21:36:00
31,231.9325,RED,236.34,230.03,234.536782335,230.14,1514331360,2017-12-26 23:36:00
32,231.7625,RED,233.39,230.0,233.234641167,231.83,1514338560,2017-12-27 01:36:00
33,231.9375,RED,234.51,230.22,232.498570584,231.51,1514345760,2017-12-27 03:36:00
34,233.9475,GREEN,235.5,230.24,232.218035292,235.0,1514352960,2017-12-27 05:36:00
35,231.8725,RED,235.27,230.0,233.082767646,231.36,1514360160,2017-12-27 07:36:00
36,230.5,RED,233.99,229.33,232.477633823,229.34,1514367360,2017-12-27 09:36:00
37,228.335,RED,231.488816911,225.22,231.488816911,228.8,1514374560,2017-12-27 11:36:00
38,229.7825,RED,233.97,227.16,229.911908456,229.0,1514381760,2017-12-27 13:36:00
39,226.3125,RED,230.9,222.0,229.847204228,226.45,1514388960,2017-12-27 15:36:00
40,221.0825,RED,228.079852114,215.0,228.079852114,221.0,1514396160,2017-12-27 17:36:00
41,223.6625,RED,226.82,219.0,224.581176057,224.2,1514403360,2017-12-27 19:36:00
42,222.6325,RED,224.79,218.0,224.121838028,223.87,1514410560,2017-12-27 21:36:00
43,222.285,RED,225.0,219.42,223.377169014,222.36,1514417760,2017-12-27 23:36:00
44,222.09,RED,224.0,220.06,222.831084507,222.15,1514424960,2017-12-28 01:36:00
45,215.31,RED,223.68,210.0,222.460542254,213.78,1514432160,2017-12-28 03:36:00
46,213.97,RED,223.84,207.45,218.885271127,211.79,1514439360,2017-12-28 05:36:00
47,212.0575,RED,216.427635563,207.0,216.427635563,213.11,1514446560,2017-12-28 07:36:00
48,213.8,RED,215.0,210.2,214.242567782,215.0,1514453760,2017-12-28 09:36:00
49,211.195,RED,222.34,206.54,214.021283891,207.95,1514460960,2017-12-28 11:36:00
50,212.3,RED,215.65,206.55,212.608141945,213.5,1514468160,2017-12-28 13:36:00
51,211.73,RED,214.72,208.0,212.454070973,212.1,1514475360,2017-12-28 15:36:00
52,206.61,RED,213.16,203.01,212.092035486,205.43,1514482560,2017-12-28 17:36:00
53,202.1675,RED,209.351017743,194.79,209.351017743,202.9,1514489760,2017-12-28 19:36:00
54,204.5325,RED,209.0,202.66,205.759258872,203.22,1514496960,2017-12-28 21:36:00
55,208.25,GREEN,210.0,203.0,205.145879436,210.0,1514504160,2017-12-28 23:36:00
56,210.4675,GREEN,214.14,206.697939718,206.697939718,209.53,1514511360,2017-12-29 01:36:00
57,212.9725,GREEN,216.4,208.05,208.582719859,213.72,1514518560,2017-12-29 03:36:00
58,213.085,GREEN,218.01,210.777609929,210.777609929,211.81,1514525760,2017-12-29 05:36:00
59,211.435,RED,216.18,207.96,211.931304965,210.8,1514532960,2017-12-29 07:36:00
60,209.2,RED,212.09,208.0,211.683152482,208.34,1514540160,2017-12-29 09:36:00
61,205.0125,RED,210.441576241,201.0,210.441576241,205.02,1514547360,2017-12-29 11:36:00
62,203.52,RED,207.727038121,202.0,207.727038121,203.34,1514554560,2017-12-29 13:36:00
63,206.445,GREEN,208.86,202.0,205.62351906,207.0,1514561760,2017-12-29 15:36:00
64,211.8625,GREEN,215.85,206.03425953,206.03425953,212.07,1514568960,2017-12-29 17:36:00
65,208.9025,RED,213.62,206.47,208.948379765,208.02,1514576160,2017-12-29 19:36:00
66,207.035,RED,210.66,205.21,208.925439883,206.0,1514583360,2017-12-29 21:36:00
67,206.5975,RED,208.98,205.06,207.980219941,206.02,1514590560,2017-12-29 23:36:00
68,202.92,RED,208.02,200.66,207.288859971,201.5,1514597760,2017-12-30 01:36:00
69,195.67,RED,205.104429985,192.35,205.104429985,193.82,1514604960,2017-12-30 03:36:00
70,196.1225,RED,200.387214993,191.0,200.387214993,197.6,1514612160,2017-12-30 05:36:00
71,194.7825,RED,198.8,191.02,198.254857496,194.54,1514619360,2017-12-30 07:36:00
