,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,888.507,1,1514115420,-100.0,2017-12-24 11:37:00
1,1,918.49,-1,1514126220,103.374537286,2017-12-24 14:37:00
2,2,895.753,1,1514144220,-103.374537286,2017-12-24 19:37:00
3,2,921.406,-1,1514151420,106.335026399,2017-12-24 21:37:00
4,3,961.995,1,1514227020,-106.335026399,2017-12-25 18:37:00
5,3,950.0,-1,1514259420,105.009147739,2017-12-26 03:37:00
6,4,970.35,1,1514291820,-105.009147739,2017-12-26 12:37:00
7,4,991.101,-1,1514342220,107.254775425,2017-12-27 02:37:00
8,5,979.989,1,1514389020,-107.254775425,2017-12-27 15:37:00
9,5,906.0,-1,1514497020,99.157058431,2017-12-28 21:37:00
10,6,919.9,1,1514536620,-99.157058431,2017-12-29 08:37:00
11,6,931.0,-1,1514558220,100.353539949,2017-12-29 14:37:00
12,7,936.0,1,1514576220,-100.353539949,2017-12-29 19:37:00
13,7,835.0,-1,1514662620,89.5247925829,2017-12-30 19:37:00
14,8,809.839,1,1514680620,-89.5247925829,2017-12-31 00:37:00
15,8,827.206,-1,1514698620,91.4446520522,2017-12-31 05:37:00
16,9,865.072,1,1514770620,-91.4446520522,2018-01-01 01:37:00
17,9,877.846,-1,1514792220,92.7949604489,2018-01-01 07:37:00
18,10,850.139,1,1514817420,-92.7949604489,2018-01-01 14:37:00
19,10,873.543,-1,1514831820,95.3495700531,2018-01-01 18:37:00
20,11,946.413,1,1514950620,-95.3495700531,2018-01-03 03:37:00
21,11,945.0,-1,1515080220,95.2072126019,2018-01-04 15:37:00
22,12,957.581,1,1515105420,-95.2072126019,2018-01-04 22:37:00
23,12,946.0,-1,1515155820,94.055775043,2018-01-05 12:37:00
24,13,909.0,1,1515181020,-94.055775043,2018-01-05 19:37:00
25,13,939.549,-1,1515217020,97.2167319976,2018-01-06 05:37:00
26,14,987.002,1,1515335820,-97.2167319976,2018-01-07 14:37:00
27,14,891.276,-1,1515433020,87.7880085632,2018-01-08 17:37:00
28,15,899.97,1,1515483420,-87.7880085632,2018-01-09 07:37:00
29,15,914.634,-1,1515512220,89.2184155296,2018-01-09 15:37:00
30,16,915.282,1,1515537420,-89.2184155296,2018-01-09 22:37:00
