,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,425.85,1,1514109600,-100.0,2017-12-24 10:00:00
1,1,398.0,-1,1514118240,93.4601385464,2017-12-24 12:24:00
2,2,416.975,1,1514139840,-93.4601385464,2017-12-24 18:24:00
3,2,431.0,-1,1514144880,96.6036805888,2017-12-24 19:48:00
4,3,430.626,1,1514152800,-96.6036805888,2017-12-24 22:00:00
5,3,431.545,-1,1514154960,96.8098427399,2017-12-24 22:36:00
6,4,455.03,1,1514163960,-96.8098427399,2017-12-25 01:06:00
7,4,459.65,-1,1514167200,97.7927701808,2017-12-25 02:00:00
8,5,447.17,1,1514169720,-97.7927701808,2017-12-25 02:42:00
9,5,450.726,-1,1514177280,98.5704410683,2017-12-25 04:48:00
10,6,464.19,1,1514195640,-98.5704410683,2017-12-25 09:54:00
11,6,470.0,-1,1514205360,99.8041907454,2017-12-25 12:36:00
12,7,478.0,1,1514210400,-99.8041907454,2017-12-25 14:00:00
13,7,446.39,-1,1514247480,93.2041688428,2017-12-26 00:18:00
14,8,441.682,1,1514249280,-93.2041688428,2017-12-26 00:48:00
15,8,440.011,-1,1514257920,92.8515527838,2017-12-26 03:12:00
16,9,461.156,1,1514271960,-92.8515527838,2017-12-26 07:06:00
17,9,450.0,-1,1514282040,90.605345594,2017-12-26 09:54:00
18,10,451.22,1,1514284920,-90.605345594,2017-12-26 10:42:00
19,10,454.34,-1,1514298960,91.2318441495,2017-12-26 14:36:00
20,11,448.0,1,1514303280,-91.2318441495,2017-12-26 15:48:00
21,11,451.462,-1,1514311560,91.9368545166,2017-12-26 18:06:00
22,12,449.09,1,1514320560,-91.9368545166,2017-12-26 20:36:00
23,12,460.978,-1,1514331000,94.3705433685,2017-12-26 23:30:00
24,13,449.08,1,1514336400,-94.3705433685,2017-12-27 01:00:00
25,13,456.38,-1,1514340360,95.904579546,2017-12-27 02:06:00
26,14,458.15,1,1514345040,-95.904579546,2017-12-27 03:24:00
27,14,460.07,-1,1514354040,96.3064933138,2017-12-27 05:54:00
28,15,454.108,1,1514359080,-96.3064933138,2017-12-27 07:18:00
29,15,448.767,-1,1514370240,95.1737826353,2017-12-27 10:24:00
