,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,918.0,1,1514111820,-100.0,2017-12-24 10:37:00
1,1,975.0,-1,1514164020,106.209150327,2017-12-25 01:07:00
2,2,890.502,1,1514439420,-106.209150327,2017-12-28 05:37:00
3,2,924.0,-1,1514500620,110.204418297,2017-12-28 22:37:00
4,3,900.0,1,1514542020,-110.204418297,2017-12-29 10:07:00
5,3,931.0,-1,1514558220,114.00034826,2017-12-29 14:37:00
6,4,889.0,1,1514601420,-114.00034826,2017-12-30 02:37:00
7,4,835.0,-1,1514662620,107.075692685,2017-12-30 19:37:00
8,5,845.79,1,1514774220,-107.075692685,2018-01-01 02:37:00
9,5,875.87,-1,1514783220,110.883773694,2018-01-01 05:07:00
10,6,942.001,1,1514952420,-110.883773694,2018-01-03 04:07:00
11,6,957.0,-1,1514959620,112.649319294,2018-01-03 06:07:00
12,7,891.548,1,1515071220,-112.649319294,2018-01-04 13:07:00
13,7,945.0,-1,1515080220,119.403113162,2018-01-04 15:37:00
14,8,994.051,1,1515332220,-119.403113162,2018-01-07 13:37:00
15,8,927.149,-1,1515438420,111.366999243,2018-01-08 19:07:00
16,9,915.282,1,1515537420,-111.366999243,2018-01-09 22:37:00
