,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,918.0,1,1514111820,-100.0,2017-12-24 10:37:00
1,1,940.828,-1,1514128020,102.48671024,2017-12-24 15:07:00
2,2,890.502,1,1514439420,-102.48671024,2017-12-28 05:37:00
3,2,924.0,-1,1514500620,106.341951238,2017-12-28 22:37:00
4,3,913.0,1,1514540220,-106.341951238,2017-12-29 09:37:00
5,3,931.0,-1,1514558220,108.438506684,2017-12-29 14:37:00
6,4,914.88,1,1514587020,-108.438506684,2017-12-29 22:37:00
7,4,835.0,-1,1514662620,98.970524092,2017-12-30 19:37:00
8,5,861.787,1,1514767020,-98.970524092,2018-01-01 00:37:00
9,5,905.0,-1,1514878620,103.933250679,2018-01-02 07:37:00
10,6,942.001,1,1514952420,-103.933250679,2018-01-03 04:07:00
11,6,985.0,-1,1515089220,108.677434439,2018-01-04 18:07:00
12,7,945.1,1,1515109020,-108.677434439,2018-01-04 23:37:00
13,7,953.11,-1,1515150420,109.598507606,2018-01-05 11:07:00
14,8,912.931,1,1515179220,-109.598507606,2018-01-05 19:07:00
15,8,939.549,-1,1515217020,112.794031775,2018-01-06 05:37:00
16,9,980.11,1,1515339420,-112.794031775,2018-01-07 15:37:00
17,9,927.149,-1,1515438420,106.699119248,2018-01-08 19:07:00
18,10,890.822,1,1515553620,-106.699119248,2018-01-10 03:07:00
