,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,288.6825,RED,289.87,286.02,289.05125,289.83,1514103120,2017-12-24 08:12:00
1,288.0775,RED,289.87,287.73,288.866875,286.98,1514103480,2017-12-24 08:18:00
2,287.9425,RED,289.0,286.77,288.4721875,288.0,1514103840,2017-12-24 08:24:00
3,286.745,RED,288.34,284.99,288.20734375,286.85,1514104200,2017-12-24 08:30:00
4,288.48,GREEN,289.98,286.8,287.476171875,288.57,1514104560,2017-12-24 08:36:00
5,290.8175,GREEN,291.47,287.978085937,287.978085937,291.73,1514104920,2017-12-24 08:42:00
6,290.53,GREEN,292.04,289.397792969,289.397792969,289.83,1514105280,2017-12-24 08:48:00
7,289.55,RED,290.96,288.8,289.963896484,289.22,1514105640,2017-12-24 08:54:00
8,291.975,GREEN,294.42,289.22,289.756948242,292.13,1514106000,2017-12-24 09:00:00
9,290.8475,RED,292.13,290.42,290.865974121,290.42,1514106360,2017-12-24 09:06:00
10,291.015,GREEN,292.24,290.42,290.856737061,290.7,1514106720,2017-12-24 09:12:00
11,287.6825,RED,290.93586853,284.55,290.93586853,287.0,1514107080,2017-12-24 09:18:00
12,286.5275,RED,289.309184265,284.78,289.309184265,286.47,1514107440,2017-12-24 09:24:00
13,287.585,RED,287.99,286.37,287.918342133,287.99,1514107800,2017-12-24 09:30:00
14,289.1825,GREEN,289.85,287.23,287.751671066,289.8,1514108160,2017-12-24 09:36:00
15,289.81,GREEN,292.2,288.467085533,288.467085533,289.0,1514108520,2017-12-24 09:42:00
16,286.985,RED,289.138542767,286.3,289.138542767,286.3,1514108880,2017-12-24 09:48:00
17,285.6375,RED,288.061771383,285.0,288.061771383,285.87,1514109240,2017-12-24 09:54:00
18,283.5775,RED,286.849635692,281.0,286.849635692,283.72,1514109600,2017-12-24 10:00:00
19,281.275,RED,285.213567846,279.12,285.213567846,282.26,1514109960,2017-12-24 10:06:00
20,278.565,RED,283.4,275.67,283.244283923,278.05,1514110320,2017-12-24 10:12:00
21,275.7625,RED,280.904641961,275.0,280.904641961,275.0,1514110680,2017-12-24 10:18:00
22,276.05,RED,278.333570981,275.0,278.333570981,276.3,1514111040,2017-12-24 10:24:00
23,275.88,RED,277.19178549,275.0,277.19178549,276.11,1514111400,2017-12-24 10:30:00
24,276.0475,RED,279.19,275.0,276.535892745,275.0,1514111760,2017-12-24 10:36:00
25,280.055,GREEN,289.99,273.23,276.291696373,278.0,1514112120,2017-12-24 10:42:00
26,278.0,RED,279.0,278.0,278.173348186,277.0,1514112480,2017-12-24 10:48:00
27,277.1375,RED,278.88,275.17,278.086674093,276.51,1514112840,2017-12-24 10:54:00
28,278.3775,GREEN,279.0,276.51,277.612087047,279.0,1514113200,2017-12-24 11:00:00
29,276.4125,RED,279.0,275.0,277.994793523,275.0,1514113560,2017-12-24 11:06:00
30,273.915,RED,277.203646762,273.0,277.203646762,273.01,1514113920,2017-12-24 11:12:00
31,272.74,RED,275.559323381,272.74,275.559323381,271.0,1514114280,2017-12-24 11:18:00
32,268.2075,RED,274.14966169,266.0,274.14966169,266.04,1514114640,2017-12-24 11:24:00
33,259.945,RED,271.178580845,255.0,271.178580845,257.04,1514115000,2017-12-24 11:30:00
34,261.345,RED,265.561790423,256.61,265.561790423,261.94,1514115360,2017-12-24 11:36:00
35,262.7725,RED,265.12,261.91,263.453395211,262.03,1514115720,2017-12-24 11:42:00
36,262.03,RED,263.112947606,262.01,263.112947606,262.03,1514116080,2017-12-24 11:48:00
37,262.03,RED,262.571473803,262.03,262.571473803,262.03,1514116440,2017-12-24 11:54:00
38,262.865,GREEN,263.69,262.03,262.300736901,262.05,1514116800,2017-12-24 12:00:00
