,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,434.1425,RED,435.19,431.0,434.66625,435.19,1514103120,2017-12-24 08:12:00
1,433.7025,RED,435.19,433.22,434.404375,433.0,1514103480,2017-12-24 08:18:00
2,433.48025,RED,434.0534375,431.929,434.0534375,433.996,1514103840,2017-12-24 08:24:00
3,435.771,GREEN,436.4,433.76684375,433.76684375,436.358,1514104200,2017-12-24 08:30:00
4,435.91275,GREEN,436.4,434.451,434.768921875,436.4,1514104560,2017-12-24 08:36:00
5,440.4075,GREEN,442.05,435.340835937,435.340835937,441.59,1514104920,2017-12-24 08:42:00
6,440.89,GREEN,443.21,437.874167969,437.874167969,438.17,1514105280,2017-12-24 08:48:00
7,440.213,GREEN,441.76,438.17,439.382083984,440.66,1514105640,2017-12-24 08:54:00
8,440.2325,GREEN,440.99,437.96,439.797541992,440.99,1514106000,2017-12-24 09:00:00
9,442.3785,GREEN,443.95,440.015020996,440.015020996,442.287,1514106360,2017-12-24 09:06:00
10,441.80225,GREEN,447.209,440.0,441.196760498,440.0,1514106720,2017-12-24 09:12:00
11,434.19425,RED,441.499505249,432.0,441.499505249,432.701,1514107080,2017-12-24 09:18:00
12,435.33225,RED,437.846877625,432.0,437.846877625,436.443,1514107440,2017-12-24 09:24:00
13,438.75075,GREEN,439.52,436.443,436.589563812,439.52,1514107800,2017-12-24 09:30:00
14,442.1975,GREEN,443.09,437.670156906,437.670156906,443.09,1514108160,2017-12-24 09:36:00
15,441.04775,GREEN,443.09,439.933828453,439.933828453,439.921,1514108520,2017-12-24 09:42:00
16,439.03875,RED,442.99,438.324,440.490789227,436.52,1514108880,2017-12-24 09:48:00
17,434.76125,RED,439.764769613,434.362,439.764769613,432.0,1514109240,2017-12-24 09:54:00
18,428.10975,RED,437.263009807,426.377,437.263009807,425.85,1514109600,2017-12-24 10:00:00
19,425.49525,RED,432.686379903,423.5,432.686379903,423.5,1514109960,2017-12-24 10:06:00
20,421.197,RED,429.090814952,417.0,429.090814952,422.129,1514110320,2017-12-24 10:12:00
21,417.78225,RED,425.143907476,417.0,425.143907476,415.0,1514110680,2017-12-24 10:18:00
22,412.5155,RED,421.463078738,406.806,421.463078738,414.938,1514111040,2017-12-24 10:24:00
23,410.199,RED,416.989289369,405.247,416.989289369,410.314,1514111400,2017-12-24 10:30:00
24,408.34775,RED,413.594144684,405.01,413.594144684,409.96,1514111760,2017-12-24 10:36:00
25,409.332,RED,410.970947342,408.107,410.970947342,410.0,1514112120,2017-12-24 10:42:00
26,407.2665,RED,411.23,407.0,410.151473671,403.836,1514112480,2017-12-24 10:48:00
27,405.80375,RED,408.708986836,403.765,408.708986836,405.87,1514112840,2017-12-24 10:54:00
28,406.4675,RED,407.67,405.305,407.256368418,407.59,1514113200,2017-12-24 11:00:00
29,406.50875,RED,407.61,405.305,406.861934209,406.12,1514113560,2017-12-24 11:06:00
30,404.7525,RED,407.0,402.69,406.685342104,405.32,1514113920,2017-12-24 11:12:00
31,403.36,RED,405.718921052,402.7,405.718921052,402.69,1514114280,2017-12-24 11:18:00
32,398.1175,RED,404.539460526,396.87,404.539460526,396.0,1514114640,2017-12-24 11:24:00
33,389.21975,RED,401.328480263,380.0,401.328480263,391.009,1514115000,2017-12-24 11:30:00
34,394.31275,RED,417.829,383.0,395.274115132,388.211,1514115360,2017-12-24 11:36:00
35,389.233,RED,394.793432566,388.211,394.793432566,383.0,1514115720,2017-12-24 11:42:00
36,385.49475,RED,392.979,383.0,392.013216283,383.0,1514116080,2017-12-24 11:48:00
37,383.0,RED,388.753983141,383.0,388.753983141,383.0,1514116440,2017-12-24 11:54:00
38,390.288,GREEN,393.149,383.0,385.876991571,393.129,1514116800,2017-12-24 12:00:00
39,393.74125,GREEN,396.38,388.082495785,388.082495785,392.961,1514117160,2017-12-24 12:06:00
40,396.45275,GREEN,404.77,390.911872893,390.911872893,394.06,1514117520,2017-12-24 12:12:00
41,399.18175,GREEN,402.667,393.682311446,393.682311446,400.04,1514117880,2017-12-24 12:18:00
42,401.96725,GREEN,409.507,396.432030723,396.432030723,398.0,1514118240,2017-12-24 12:24:00
43,393.429,RED,400.382,391.612,399.199640362,390.11,1514118600,2017-12-24 12:30:00
44,385.369,RED,396.314320181,379.781,396.314320181,385.04,1514118960,2017-12-24 12:36:00
45,382.8725,RED,390.84166009,380.0,390.84166009,384.54,1514119320,2017-12-24 12:42:00
46,386.02,RED,386.857080045,380.01,386.857080045,389.43,1514119680,2017-12-24 12:48:00
47,386.88125,GREEN,389.46,385.041,386.438540023,386.512,1514120040,2017-12-24 12:54:00
48,389.611,GREEN,389.611,386.512,386.659895011,393.432,1514120400,2017-12-24 13:00:00
49,396.148,GREEN,400.116,388.135447506,388.135447506,397.845,1514120760,2017-12-24 13:06:00
50,410.463,GREEN,411.231,392.141723753,392.141723753,417.99,1514121120,2017-12-24 13:12:00
51,416.0265,GREEN,418.0,401.302361876,401.302361876,417.218,1514121480,2017-12-24 13:18:00
52,413.90425,GREEN,417.218,408.664430938,408.664430938,414.689,1514121840,2017-12-24 13:24:00
53,413.2435,GREEN,414.689,411.284340469,411.284340469,413.0,1514122200,2017-12-24 13:30:00
54,411.37725,RED,415.959,406.659,412.263920235,409.911,1514122560,2017-12-24 13:36:00
55,408.82,RED,412.98,406.82,411.820585117,407.74,1514122920,2017-12-24 13:42:00
56,411.258,GREEN,412.848,407.74,410.320292559,412.222,1514123280,2017-12-24 13:48:00
57,409.35525,RED,412.222,408.06,410.789146279,407.74,1514123640,2017-12-24 13:54:00
58,407.6795,RED,410.07219814,405.79,410.07219814,409.479,1514124000,2017-12-24 14:00:00
59,409.42,GREEN,412.75,406.05,408.87584907,409.44,1514124360,2017-12-24 14:06:00
60,413.65475,GREEN,415.179,409.147924535,409.147924535,415.0,1514124720,2017-12-24 14:12:00
61,411.59125,GREEN,415.001,410.374,411.401337267,409.98,1514125080,2017-12-24 14:18:00
62,409.79525,RED,411.496293634,406.072,411.496293634,411.099,1514125440,2017-12-24 14:24:00
63,412.43,GREEN,413.72,410.0,410.645771817,414.59,1514125800,2017-12-24 14:30:00
64,413.065,GREEN,414.59,411.41,411.537885908,413.13,1514126160,2017-12-24 14:36:00
65,417.85825,GREEN,425.983,412.301442954,412.301442954,416.18,1514126520,2017-12-24 14:42:00
66,416.12725,GREEN,419.209,415.079846477,415.079846477,415.1,1514126880,2017-12-24 14:48:00
67,416.175,GREEN,416.6,415.1,415.603548239,416.42,1514127240,2017-12-24 14:54:00
68,419.7925,GREEN,421.47,415.1,415.889274119,421.3,1514127600,2017-12-24 15:00:00
69,419.87,GREEN,421.37,417.84088706,417.84088706,419.37,1514127960,2017-12-24 15:06:00
70,421.345,GREEN,422.648,418.85544353,418.85544353,421.681,1514128320,2017-12-24 15:12:00
71,422.2535,GREEN,422.648,420.100221765,420.100221765,422.648,1514128680,2017-12-24 15:18:00
72,420.035,RED,422.648,419.432,421.176860882,419.03,1514129040,2017-12-24 15:24:00
73,414.1035,RED,420.605930441,411.054,420.605930441,413.17,1514129400,2017-12-24 15:30:00
74,412.63875,RED,417.354715221,411.143,417.354715221,411.341,1514129760,2017-12-24 15:36:00
75,411.394,RED,418.44,408.086,414.99673261,410.93,1514130120,2017-12-24 15:42:00
76,409.616,RED,413.195366305,406.934,413.195366305,410.24,1514130480,2017-12-24 15:48:00
77,409.58475,RED,411.405683153,408.2,411.405683153,410.889,1514130840,2017-12-24 15:54:00
78,409.36725,RED,410.889,406.32,410.495216576,410.12,1514131200,2017-12-24 16:00:00
79,414.578,GREEN,417.998,409.931233288,409.931233288,415.097,1514131560,2017-12-24 16:06:00
