,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,578.8025,RED,584.89,564.46,580.86625,583.41,1514108220,2017-12-24 09:37:00
1,538.24,RED,583.41,515.38,579.834375,525.02,1514115420,2017-12-24 11:37:00
2,530.765,RED,559.0371875,508.01,559.0371875,535.4,1514122620,2017-12-24 13:37:00
3,543.4575,RED,556.3,532.67,544.90109375,542.31,1514129820,2017-12-24 15:37:00
4,544.84,GREEN,555.88,532.69,544.179296875,544.42,1514137020,2017-12-24 17:37:00
5,532.25,RED,546.55,519.0,544.509648438,531.95,1514144220,2017-12-24 19:37:00
6,544.3825,GREEN,555.97,524.52,538.379824219,549.77,1514151420,2017-12-24 21:37:00
7,561.0575,GREEN,572.71,539.46,541.381162109,565.63,1514158620,2017-12-24 23:37:00
8,580.99,GREEN,595.86,551.219331055,551.219331055,583.01,1514165820,2017-12-25 01:37:00
9,596.7825,GREEN,608.8,566.104665527,566.104665527,599.47,1514173020,2017-12-25 03:37:00
10,598.21,GREEN,608.0,580.71,581.443582764,602.84,1514180220,2017-12-25 05:37:00
11,602.0975,GREEN,609.15,589.826791382,589.826791382,603.75,1514187420,2017-12-25 07:37:00
12,608.44,GREEN,614.51,595.962145691,595.962145691,610.44,1514194620,2017-12-25 09:37:00
13,612.9825,GREEN,615.34,602.201072845,602.201072845,616.0,1514201820,2017-12-25 11:37:00
14,616.3075,GREEN,627.79,607.51,607.591786423,615.98,1514209020,2017-12-25 13:37:00
15,600.355,RED,618.79,580.59,611.949643211,600.06,1514216220,2017-12-25 15:37:00
16,605.085,RED,615.0,598.5,606.152321606,602.83,1514223420,2017-12-25 17:37:00
17,609.85,GREEN,615.0,595.02,605.618660803,614.96,1514230620,2017-12-25 19:37:00
18,605.9175,RED,620.0,596.33,607.734330401,603.67,1514237820,2017-12-25 21:37:00
19,604.945,RED,609.0,594.98,606.825915201,607.9,1514245020,2017-12-25 23:37:00
20,606.905,GREEN,613.87,602.73,605.8854576,605.51,1514252220,2017-12-26 01:37:00
21,620.1275,GREEN,625.0,605.51,606.3952288,625.0,1514259420,2017-12-26 03:37:00
22,617.175,GREEN,627.9,608.0,613.2613644,616.4,1514266620,2017-12-26 05:37:00
23,621.3675,GREEN,625.0,615.2181822,615.2181822,623.96,1514273820,2017-12-26 07:37:00
24,623.4875,GREEN,626.98,616.81,618.2928411,625.16,1514281020,2017-12-26 09:37:00
25,620.335,RED,630.0,615.5,620.89017055,617.93,1514288220,2017-12-26 11:37:00
26,619.965,RED,623.86,612.0,620.612585275,622.0,1514295420,2017-12-26 13:37:00
27,616.8825,RED,624.5,612.02,620.288792638,615.05,1514302620,2017-12-26 15:37:00
28,621.2775,GREEN,625.0,615.01,618.585646319,622.57,1514309820,2017-12-26 17:37:00
29,623.2475,GREEN,624.9,618.29,619.931573159,624.9,1514317020,2017-12-26 19:37:00
30,620.64,RED,624.92,618.0,621.58953658,619.82,1514324220,2017-12-26 21:37:00
31,620.37,RED,624.92,615.02,621.11476829,620.54,1514331420,2017-12-26 23:37:00
32,625.48,GREEN,627.0,619.03,620.742384145,628.99,1514338620,2017-12-27 01:37:00
33,624.95,GREEN,628.99,620.0,623.111192072,624.59,1514345820,2017-12-27 03:37:00
34,627.5325,GREEN,628.99,623.21,624.030596036,628.97,1514353020,2017-12-27 05:37:00
35,626.05,GREEN,628.99,623.21,625.781548018,626.0,1514360220,2017-12-27 07:37:00
36,621.4525,RED,628.99,617.0,625.915774009,620.82,1514367420,2017-12-27 09:37:00
37,619.485,RED,623.684137005,611.0,623.684137005,621.72,1514374620,2017-12-27 11:37:00
38,623.135,GREEN,626.88,620.0,621.584568502,622.86,1514381820,2017-12-27 13:37:00
39,618.9725,RED,627.89,610.0,622.359784251,619.0,1514389020,2017-12-27 15:37:00
40,609.1975,RED,620.666142126,595.64,620.666142126,612.15,1514396220,2017-12-27 17:37:00
41,616.885,GREEN,622.0,606.87,614.931821063,619.97,1514403420,2017-12-27 19:37:00
42,614.57,RED,620.3,602.58,615.908410531,617.7,1514410620,2017-12-27 21:37:00
43,619.61,GREEN,622.0,612.0,615.239205266,622.54,1514417820,2017-12-27 23:37:00
44,620.205,GREEN,625.0,615.0,617.424602633,620.41,1514425020,2017-12-28 01:37:00
45,608.5025,RED,624.4,590.21,618.814801316,609.4,1514432220,2017-12-28 03:37:00
46,605.155,RED,616.47,594.68,613.658650658,605.47,1514439420,2017-12-28 05:37:00
47,600.99,RED,609.406825329,591.2,609.406825329,603.91,1514446620,2017-12-28 07:37:00
48,600.8075,RED,605.198412665,592.03,605.198412665,603.76,1514453820,2017-12-28 09:37:00
49,592.5825,RED,604.97,585.1,603.002956332,590.13,1514461020,2017-12-28 11:37:00
50,598.205,GREEN,603.99,585.39,597.792728166,601.72,1514468220,2017-12-28 13:37:00
51,605.975,GREEN,610.0,594.0,597.998864083,609.92,1514475420,2017-12-28 15:37:00
52,597.14,RED,610.0,590.1,601.986932042,594.24,1514482620,2017-12-28 17:37:00
53,594.9425,RED,604.26,588.5,599.563466021,594.01,1514489820,2017-12-28 19:37:00
54,598.425,GREEN,605.5,593.0,597.25298301,596.4,1514497020,2017-12-28 21:37:00
55,605.08,GREEN,609.0,596.4,597.838991505,607.32,1514504220,2017-12-28 23:37:00
56,608.1525,GREEN,610.1,601.459495753,601.459495753,608.81,1514511420,2017-12-29 01:37:00
57,617.8875,GREEN,621.99,604.805997876,604.805997876,621.96,1514518620,2017-12-29 03:37:00
58,622.5575,GREEN,624.3,611.346748938,611.346748938,624.05,1514525820,2017-12-29 05:37:00
59,619.305,GREEN,625.0,615.11,616.952124469,618.1,1514533020,2017-12-29 07:37:00
60,619.0975,GREEN,625.0,616.2,618.128562235,616.2,1514540220,2017-12-29 09:37:00
61,616.9525,RED,620.0,607.77,618.613031117,620.05,1514547420,2017-12-29 11:37:00
62,617.195,RED,621.8,612.5,617.782765559,617.48,1514554620,2017-12-29 13:37:00
63,622.5975,GREEN,625.5,615.32,617.488882779,625.0,1514561820,2017-12-29 15:37:00
64,632.2525,GREEN,639.87,620.04319139,620.04319139,633.99,1514569020,2017-12-29 17:37:00
65,628.4725,GREEN,635.8,622.52,626.147845695,627.87,1514576220,2017-12-29 19:37:00
66,627.0425,RED,631.07,624.5,627.310172847,626.96,1514583420,2017-12-29 21:37:00
67,628.7125,GREEN,630.61,623.03,627.176336424,630.61,1514590620,2017-12-29 23:37:00
68,623.67,RED,631.88,620.0,627.944418212,621.4,1514597820,2017-12-30 01:37:00
69,608.8425,RED,625.807209106,602.2,625.807209106,606.0,1514605020,2017-12-30 03:37:00
70,602.1075,RED,617.324854553,590.0,617.324854553,604.99,1514612220,2017-12-30 05:37:00
71,609.4875,RED,614.88,602.77,609.716177276,610.38,1514619420,2017-12-30 07:37:00
72,615.41,GREEN,620.0,606.63,609.601838638,618.01,1514626620,2017-12-30 09:37:00
73,616.9275,GREEN,620.29,611.0,612.505919319,617.42,1514633820,2017-12-30 11:37:00
74,593.1975,RED,621.79,580.0,614.71670966,589.0,1514641020,2017-12-30 13:37:00
75,593.3325,RED,603.95710483,582.0,603.95710483,594.0,1514648220,2017-12-30 15:37:00
76,592.1475,RED,598.644802415,580.66,598.644802415,595.01,1514655420,2017-12-30 17:37:00
77,595.38,RED,604.0,586.24,595.396151207,595.5,1514662620,2017-12-30 19:37:00
78,598.6525,GREEN,603.92,592.01,595.388075604,599.34,1514669820,2017-12-30 21:37:00
79,599.075,GREEN,605.0,593.28,597.020287802,599.01,1514677020,2017-12-30 23:37:00
80,598.345,GREEN,603.7,586.0,598.047643901,603.5,1514684220,2017-12-31 01:37:00
81,597.89,RED,603.7,595.91,598.19632195,595.95,1514691420,2017-12-31 03:37:00
82,597.64,RED,602.65,591.61,598.043160975,598.16,1514698620,2017-12-31 05:37:00
83,594.9975,RED,599.74,590.0,597.841580488,595.71,1514705820,2017-12-31 07:37:00
84,593.7225,RED,599.45,590.1,596.419540244,593.29,1514713020,2017-12-31 09:37:00
85,596.3725,GREEN,599.13,589.72,595.071020122,599.13,1514720220,2017-12-31 11:37:00
86,601.1125,GREEN,605.02,595.721760061,595.721760061,601.4,1514727420,2017-12-31 13:37:00
87,603.9225,GREEN,608.85,598.41713003,598.41713003,603.4,1514734620,2017-12-31 15:37:00
88,627.26,GREEN,637.0,601.169815015,601.169815015,634.12,1514756220,2017-12-31 21:37:00
89,634.3375,GREEN,636.9,614.214907508,614.214907508,634.45,1514763420,2017-12-31 23:37:00
90,631.205,GREEN,639.0,624.276203754,624.276203754,630.1,1514770620,2018-01-01 01:37:00
91,628.6825,GREEN,632.01,620.3,627.740601877,631.97,1514777820,2018-01-01 03:37:00
92,635.9725,GREEN,639.84,625.0,628.211550938,639.5,1514785020,2018-01-01 05:37:00
93,644.3575,GREEN,648.0,632.092025469,632.092025469,647.28,1514792220,2018-01-01 07:37:00
94,640.0925,GREEN,648.0,630.22,638.224762735,641.93,1514799420,2018-01-01 09:37:00
95,633.11,RED,641.99,630.0,639.158631367,630.45,1514806620,2018-01-01 11:37:00
96,632.41,RED,638.98,629.5,636.134315684,631.13,1514813820,2018-01-01 13:37:00
97,634.76,GREEN,637.77,625.5,634.272157842,638.0,1514821020,2018-01-01 15:37:00
98,635.4175,GREEN,638.5,630.51,634.516078921,636.0,1514828220,2018-01-01 17:37:00
99,636.97,GREEN,638.33,633.0,634.96678946,638.3,1514835420,2018-01-01 19:37:00
100,645.14,GREEN,650.0,635.96839473,635.96839473,646.55,1514842620,2018-01-01 21:37:00
101,637.5325,RED,646.62,630.0,640.554197365,636.87,1514849820,2018-01-01 23:37:00
102,661.0975,GREEN,669.0,636.59,639.043348683,669.8,1514857020,2018-01-02 01:37:00
103,696.435,GREEN,707.41,650.070424341,650.070424341,706.35,1514864220,2018-01-02 03:37:00
104,701.04,GREEN,708.9,673.252712171,673.252712171,703.36,1514871420,2018-01-02 05:37:00
105,708.885,GREEN,715.0,687.146356085,687.146356085,711.98,1514878620,2018-01-02 07:37:00
106,703.3475,GREEN,717.77,696.21,698.015678043,699.42,1514885820,2018-01-02 09:37:00
107,705.005,GREEN,710.0,696.02,700.681589021,708.0,1514893020,2018-01-02 11:37:00
108,709.5575,GREEN,712.24,702.843294511,702.843294511,709.99,1514900220,2018-01-02 13:37:00
109,719.4375,GREEN,725.0,706.200397255,706.200397255,720.75,1514907420,2018-01-02 15:37:00
110,725.06,GREEN,728.0,712.818948628,712.818948628,728.0,1514914620,2018-01-02 17:37:00
111,705.14,RED,731.94,681.0,718.939474314,703.81,1514921820,2018-01-02 19:37:00
112,717.3,GREEN,724.99,698.59,712.039737157,724.0,1514929020,2018-01-02 21:37:00
113,715.0625,GREEN,724.4,704.0,714.669868578,715.75,1514936220,2018-01-02 23:37:00
114,723.1475,GREEN,735.0,707.99,714.866184289,724.8,1514943420,2018-01-03 01:37:00
115,718.05,RED,726.42,713.0,719.006842145,716.39,1514950620,2018-01-03 03:37:00
116,726.5375,GREEN,735.0,712.97,718.528421072,729.09,1514957820,2018-01-03 05:37:00
117,730.27,GREEN,731.0,722.532960536,722.532960536,730.7,1514965020,2018-01-03 07:37:00
118,722.2525,RED,730.8,711.19,726.401480268,723.51,1514972220,2018-01-03 09:37:00
119,722.6925,RED,729.49,703.07,724.326990134,728.91,1514979420,2018-01-03 11:37:00
120,725.8275,GREEN,729.3,719.5,723.509745067,727.51,1514986620,2018-01-03 13:37:00
121,728.8825,GREEN,729.98,724.668622534,724.668622534,729.98,1514993820,2018-01-03 15:37:00
122,731.6125,GREEN,734.7,726.775561267,726.775561267,731.5,1515001020,2018-01-03 17:37:00
123,763.4375,GREEN,777.0,729.194030633,729.194030633,773.41,1515008220,2018-01-03 19:37:00
124,767.035,GREEN,773.41,746.315765317,746.315765317,770.0,1515015420,2018-01-03 21:37:00
125,775.29,GREEN,781.0,756.675382658,756.675382658,780.7,1515022620,2018-01-03 23:37:00
126,776.255,GREEN,781.0,765.982691329,765.982691329,778.24,1515029820,2018-01-04 01:37:00
127,771.635,GREEN,778.5,763.0,771.118845665,772.16,1515037020,2018-01-04 03:37:00
128,772.34,GREEN,779.09,766.85,771.376922832,771.71,1515044220,2018-01-04 05:37:00
129,775.55,GREEN,777.51,770.18,771.858461416,777.51,1515051420,2018-01-04 07:37:00
130,776.5225,GREEN,782.0,760.09,773.704230708,782.0,1515065820,2018-01-04 11:37:00
131,791.75,GREEN,795.0,775.113365354,775.113365354,796.0,1515073020,2018-01-04 13:37:00
132,815.1725,GREEN,827.0,783.431682677,783.431682677,819.92,1515080220,2018-01-04 15:37:00
133,823.71,GREEN,829.0,799.302091339,799.302091339,827.38,1515087420,2018-01-04 17:37:00
134,805.07,RED,831.49,791.15,811.506045669,798.82,1515094620,2018-01-04 19:37:00
135,793.2075,RED,808.288022835,773.0,808.288022835,798.0,1515101820,2018-01-04 21:37:00
136,791.2925,RED,800.747761417,785.53,800.747761417,790.64,1515109020,2018-01-04 23:37:00
137,795.595,RED,800.0,782.39,796.020130709,799.99,1515116220,2018-01-05 01:37:00
138,810.7825,GREEN,819.89,795.807565354,795.807565354,809.57,1515123420,2018-01-05 03:37:00
139,814.6775,GREEN,825.0,798.86,803.295032677,817.94,1515130620,2018-01-05 05:37:00
140,828.28,GREEN,834.89,808.986266339,808.986266339,829.52,1515137820,2018-01-05 07:37:00
141,817.0,RED,840.0,798.0,818.633133169,815.0,1515145020,2018-01-05 09:37:00
142,814.755,RED,826.93,802.1,817.816566585,814.99,1515152220,2018-01-05 11:37:00
143,808.7675,RED,825.61,782.0,816.285783292,814.54,1515159420,2018-01-05 13:37:00
144,811.925,RED,815.72,806.0,812.526641646,812.99,1515166620,2018-01-05 15:37:00
145,794.055,RED,813.0,788.14,812.225820823,786.01,1515173820,2018-01-05 17:37:00
146,794.7975,RED,811.0,768.0,803.140410412,799.82,1515181020,2018-01-05 19:37:00
147,801.585,GREEN,815.0,790.83,798.968955206,800.0,1515188220,2018-01-05 21:37:00
148,795.7475,RED,804.99,790.0,800.276977603,794.0,1515195420,2018-01-05 23:37:00
149,805.5075,GREEN,815.0,793.03,798.012238801,807.04,1515202620,2018-01-06 01:37:00
150,811.27,GREEN,815.0,801.759869401,801.759869401,813.49,1515209820,2018-01-06 03:37:00
151,814.825,GREEN,820.0,801.0,806.5149347,818.34,1515217020,2018-01-06 05:37:00
152,816.8825,GREEN,823.85,810.66996735,810.66996735,815.3,1515224220,2018-01-06 07:37:00
153,817.585,GREEN,820.97,808.68,813.776233675,820.69,1515231420,2018-01-06 09:37:00
154,823.6025,GREEN,825.0,815.680616838,815.680616838,825.0,1515238620,2018-01-06 11:37:00
155,822.1725,GREEN,829.69,815.0,819.641558419,822.0,1515245820,2018-01-06 13:37:00
156,824.5725,GREEN,829.99,810.01,820.907029209,829.3,1515253020,2018-01-06 15:37:00
157,825.665,GREEN,830.0,819.17,822.739764605,826.99,1515260220,2018-01-06 17:37:00
158,823.65,RED,828.0,819.0,824.202382302,823.82,1515267420,2018-01-06 19:37:00
159,828.59,GREEN,830.6,823.78,823.926191151,829.99,1515289020,2018-01-07 01:37:00
160,837.3625,GREEN,840.0,826.258095576,826.258095576,840.0,1515296220,2018-01-07 03:37:00
161,849.0675,GREEN,851.54,831.810297788,831.810297788,853.23,1515303420,2018-01-07 05:37:00
162,865.18,GREEN,874.83,840.438898894,840.438898894,866.73,1515310620,2018-01-07 07:37:00
163,880.23,GREEN,886.0,852.809449447,852.809449447,883.93,1515317820,2018-01-07 09:37:00
164,881.9975,GREEN,888.35,866.519724723,866.519724723,882.32,1515325020,2018-01-07 11:37:00
165,874.4425,GREEN,884.79,868.83,874.258612362,869.73,1515332220,2018-01-07 13:37:00
166,879.3475,GREEN,883.42,868.0,874.350556181,883.0,1515339420,2018-01-07 15:37:00
167,892.25,GREEN,899.0,876.84902809,876.84902809,894.0,1515346620,2018-01-07 17:37:00
168,885.2475,GREEN,894.0,871.0,884.549514045,887.99,1515353820,2018-01-07 19:37:00
169,888.55,GREEN,892.34,884.898507023,884.898507023,888.06,1515361020,2018-01-07 21:37:00
170,894.02,GREEN,898.0,882.0,886.724253511,898.04,1515368220,2018-01-07 23:37:00
171,919.53,GREEN,930.0,890.372126756,890.372126756,924.12,1515375420,2018-01-08 01:37:00
172,937.2725,GREEN,943.0,904.951063378,904.951063378,943.0,1515382620,2018-01-08 03:37:00
173,951.085,GREEN,957.74,921.111781689,921.111781689,954.99,1515389820,2018-01-08 05:37:00
174,962.57,GREEN,989.68,922.19,936.098390844,969.19,1515397020,2018-01-08 07:37:00
175,927.7525,RED,970.41,902.6,949.334195422,920.0,1515404220,2018-01-08 09:37:00
176,914.98,RED,938.543347711,898.0,938.543347711,918.5,1515411420,2018-01-08 11:37:00
177,912.3025,RED,934.0,900.59,926.761673856,907.0,1515418620,2018-01-08 13:37:00
