,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,918.0,1,1514111820,-100.0,2017-12-24 10:37:00
1,1,940.828,-1,1514128020,102.48671024,2017-12-24 15:07:00
2,2,895.753,1,1514144220,-102.48671024,2017-12-24 19:37:00
3,2,969.96,-1,1514162220,110.977032133,2017-12-25 00:37:00
4,3,951.329,1,1514171220,-110.977032133,2017-12-25 03:07:00
5,3,986.121,-1,1514192820,115.035683663,2017-12-25 09:07:00
6,4,890.502,1,1514439420,-115.035683663,2017-12-28 05:37:00
7,4,924.0,-1,1514500620,119.362979202,2017-12-28 22:37:00
8,5,913.0,1,1514540220,-119.362979202,2017-12-29 09:37:00
9,5,931.0,-1,1514558220,121.716247138,2017-12-29 14:37:00
10,6,914.88,1,1514587020,-121.716247138,2017-12-29 22:37:00
11,6,827.222,-1,1514660820,110.054168186,2017-12-30 19:07:00
12,7,861.787,1,1514767020,-110.054168186,2018-01-01 00:37:00
13,7,875.87,-1,1514783220,111.852632134,2018-01-01 05:07:00
14,8,850.001,1,1514815620,-111.852632134,2018-01-01 14:07:00
15,8,905.0,-1,1514878620,119.090015284,2018-01-02 07:37:00
16,9,942.001,1,1514952420,-119.090015284,2018-01-03 04:07:00
17,9,957.0,-1,1514959620,120.986224671,2018-01-03 06:07:00
18,10,914.0,1,1515049620,-120.986224671,2018-01-04 07:07:00
19,10,945.0,-1,1515080220,125.089696186,2018-01-04 15:37:00
20,11,945.1,1,1515109020,-125.089696186,2018-01-04 23:37:00
21,11,953.11,-1,1515150420,126.14986809,2018-01-05 11:07:00
22,12,912.931,1,1515179220,-126.14986809,2018-01-05 19:07:00
23,12,918.278,-1,1515215220,126.888722773,2018-01-06 05:07:00
24,13,994.051,1,1515332220,-126.888722773,2018-01-07 13:37:00
25,13,906.0,-1,1515431220,115.649179803,2018-01-08 17:07:00
26,14,915.282,1,1515537420,-115.649179803,2018-01-09 22:37:00
