,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,422.129,1,1514110320,-100.0,2017-12-24 10:12:00
1,1,398.0,-1,1514118240,94.2839748039,2017-12-24 12:24:00
2,2,429.378,1,1514153160,-94.2839748039,2017-12-24 22:06:00
3,2,436.27,-1,1514155320,95.7973386799,2017-12-24 22:42:00
4,3,447.371,1,1514166120,-95.7973386799,2017-12-25 01:42:00
5,3,450.726,-1,1514177280,96.5157582272,2017-12-25 04:48:00
6,4,464.19,1,1514195640,-96.5157582272,2017-12-25 09:54:00
7,4,470.0,-1,1514205360,97.7237906176,2017-12-25 12:36:00
8,5,478.0,1,1514210400,-97.7237906176,2017-12-25 14:00:00
9,5,440.011,-1,1514257920,89.9572025804,2017-12-26 03:12:00
10,6,454.997,1,1514272320,-89.9572025804,2017-12-26 07:12:00
11,6,450.0,-1,1514282040,88.9692485031,2017-12-26 09:54:00
12,7,446.38,1,1514287080,-88.9692485031,2017-12-26 11:18:00
13,7,454.34,-1,1514298960,90.5557784061,2017-12-26 14:36:00
14,8,449.08,1,1514322360,-90.5557784061,2017-12-26 21:06:00
15,8,460.978,-1,1514331000,92.9549782179,2017-12-26 23:30:00
16,9,458.15,1,1514345040,-92.9549782179,2017-12-27 03:24:00
17,9,460.07,-1,1514354040,93.3445308931,2017-12-27 05:54:00
18,10,440.59,1,1514386800,-93.3445308931,2017-12-27 15:00:00
19,10,444.126,-1,1514389680,94.0936769501,2017-12-27 15:48:00
20,11,433.16,1,1514394360,-94.0936769501,2017-12-27 17:06:00
21,11,437.517,-1,1514397600,95.0401312637,2017-12-27 18:00:00
22,12,435.54,1,1514400840,-95.0401312637,2017-12-27 18:54:00
23,12,437.6,-1,1514410200,95.4896483469,2017-12-27 21:30:00
24,13,433.12,1,1514412000,-95.4896483469,2017-12-27 22:00:00
25,13,438.24,-1,1514415240,96.6184509871,2017-12-27 22:54:00
26,14,439.13,1,1514425680,-96.6184509871,2017-12-28 01:48:00
27,14,422.522,-1,1514447280,92.9643184204,2017-12-28 07:48:00
28,15,404.46,1,1514460960,-92.9643184204,2017-12-28 11:36:00
29,15,410.892,-1,1514467080,94.4427006982,2017-12-28 13:18:00
30,16,405.04,1,1514480040,-94.4427006982,2017-12-28 16:54:00
31,16,400.19,-1,1514492640,93.3118318991,2017-12-28 20:24:00
32,17,398.0,1,1514496600,-93.3118318991,2017-12-28 21:30:00
33,17,408.09,-1,1514498400,95.6774509541,2017-12-28 22:00:00
34,18,408.899,1,1514508120,-95.6774509541,2017-12-29 00:42:00
35,18,416.5,-1,1514519640,97.4559935886,2017-12-29 03:54:00
36,19,415.0,1,1514531520,-97.4559935886,2017-12-29 07:12:00
37,19,408.0,-1,1514558880,95.8121575521,2017-12-29 14:48:00
38,20,443.0,1,1514571840,-95.8121575521,2017-12-29 18:24:00
39,20,429.131,-1,1514597760,92.8125665519,2017-12-30 01:36:00
