,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,920.024,1,1514122620,-100.0,2017-12-24 13:37:00
1,1,962.579,-1,1514165820,104.625422815,2017-12-25 01:37:00
2,2,946.392,1,1514245020,-104.625422815,2017-12-25 23:37:00
3,2,986.005,-1,1514266620,109.004714772,2017-12-26 05:37:00
4,3,967.577,1,1514403420,-109.004714772,2017-12-27 19:37:00
5,3,937.118,-1,1514504220,105.573282848,2017-12-28 23:37:00
6,4,888.2,1,1514547420,-105.573282848,2017-12-29 11:37:00
7,4,950.243,-1,1514561820,112.947841717,2017-12-29 15:37:00
8,5,876.38,1,1514605020,-112.947841717,2017-12-30 03:37:00
9,5,840.0,-1,1514669820,108.259187844,2017-12-30 21:37:00
10,6,861.427,1,1514777820,-108.259187844,2018-01-01 03:37:00
11,6,873.79,-1,1514835420,109.812898534,2018-01-01 19:37:00
12,7,954.0,1,1514957820,-109.812898534,2018-01-03 05:37:00
13,7,975.041,-1,1515094620,112.234883019,2018-01-04 19:37:00
14,8,980.11,1,1515339420,-112.234883019,2018-01-07 15:37:00
15,8,924.589,-1,1515519420,105.87703243,2018-01-09 17:37:00
16,9,896.02,1,1515555420,-105.87703243,2018-01-10 03:37:00
