,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,58.302,1,1514110020,-100.0,2017-12-24 10:07:00
1,1,55.321,-1,1514122260,94.886967857,2017-12-24 13:31:00
2,2,54.104,1,1514130540,-94.886967857,2017-12-24 15:49:00
3,2,55.993,-1,1514133060,98.1998741538,2017-12-24 16:31:00
4,3,55.003,1,1514138460,-98.1998741538,2017-12-24 18:01:00
5,3,56.492,-1,1514156460,100.858267562,2017-12-24 23:01:00
6,4,57.502,1,1514185260,-100.858267562,2017-12-25 07:01:00
7,4,58.395,-1,1514191740,102.424585828,2017-12-25 08:49:00
8,5,60.15,1,1514209020,-102.424585828,2017-12-25 13:37:00
9,5,59.274,-1,1514219820,100.932916049,2017-12-25 16:37:00
10,6,58.529,1,1514239620,-100.932916049,2017-12-25 22:07:00
11,6,59.593,-1,1514243940,102.767777787,2017-12-25 23:19:00
12,7,68.276,1,1514271660,-102.767777787,2017-12-26 07:01:00
13,7,67.999,-1,1514283540,102.350842489,2017-12-26 10:19:00
14,8,71.508,1,1514314140,-102.350842489,2017-12-26 18:49:00
15,8,69.172,-1,1514340420,99.007278579,2017-12-27 02:07:00
16,9,67.955,1,1514360580,-99.007278579,2017-12-27 07:43:00
17,9,68.084,-1,1514374620,99.1952255872,2017-12-27 11:37:00
18,10,67.5,1,1514385780,-99.1952255872,2017-12-27 14:43:00
19,10,64.132,-1,1514436900,94.2457512201,2017-12-28 04:55:00
20,11,60.604,1,1514460300,-94.2457512201,2017-12-28 11:25:00
21,11,61.763,-1,1514466420,96.0481211241,2017-12-28 13:07:00
22,12,60.0,1,1514481900,-96.0481211241,2017-12-28 17:25:00
23,12,58.501,-1,1514490900,93.648518898,2017-12-28 19:55:00
24,13,61.907,1,1514511060,-93.648518898,2017-12-29 01:31:00
25,13,64.27,-1,1514515740,97.2230977042,2017-12-29 02:49:00
26,14,61.144,1,1514538420,-97.2230977042,2017-12-29 09:07:00
27,14,64.0,-1,1514560740,101.764330974,2017-12-29 15:19:00
28,15,63.8,1,1514570460,-101.764330974,2017-12-29 18:01:00
29,15,62.6,-1,1514588820,99.8502683224,2017-12-29 23:07:00
30,16,60.004,1,1514599260,-99.8502683224,2017-12-30 02:01:00
31,16,57.397,-1,1514657220,95.5120633775,2017-12-30 18:07:00
32,17,54.213,1,1514675940,-95.5120633775,2017-12-30 23:19:00
33,17,55.31,-1,1514681340,97.444749883,2017-12-31 00:49:00
34,18,59.396,1,1514765580,-97.444749883,2018-01-01 00:13:00
35,18,60.366,-1,1514777460,99.036126531,2018-01-01 03:31:00
36,19,58.535,1,1514806980,-99.036126531,2018-01-01 11:43:00
37,19,59.65,-1,1514819220,100.922609508,2018-01-01 15:07:00
38,20,68.0,1,1514904900,-100.922609508,2018-01-02 14:55:00
39,20,65.779,-1,1514938740,97.6262989832,2018-01-03 00:19:00
40,21,64.2,1,1514949540,-97.6262989832,2018-01-03 03:19:00
41,21,65.018,-1,1514958180,98.8701979328,2018-01-03 05:43:00
42,22,63.6,1,1514973660,-98.8701979328,2018-01-03 10:01:00
43,22,64.75,-1,1514986980,100.657945222,2018-01-03 13:43:00
44,23,64.001,1,1514992380,-100.657945222,2018-01-03 15:13:00
45,23,65.0,-1,1514998140,102.229128286,2018-01-03 16:49:00
46,24,62.754,1,1515034140,-102.229128286,2018-01-04 02:49:00
47,24,63.496,-1,1515077700,103.43788013,2018-01-04 14:55:00
48,25,68.607,1,1515120180,-103.43788013,2018-01-05 02:43:00
49,25,69.287,-1,1515134940,104.463107271,2018-01-05 06:49:00
50,26,63.44,1,1515168780,-104.463107271,2018-01-05 16:13:00
51,26,64.0,-1,1515182460,105.385228017,2018-01-05 20:01:00
52,27,62.501,1,1515196140,-105.385228017,2018-01-05 23:49:00
53,27,61.2,-1,1515212340,103.191564209,2018-01-06 04:19:00
54,28,64.1,1,1515234660,-103.191564209,2018-01-06 10:31:00
55,28,65.808,-1,1515264900,105.941192784,2018-01-06 18:55:00
56,29,65.611,1,1515299100,-105.941192784,2018-01-07 04:25:00
57,29,66.01,-1,1515313500,106.585452678,2018-01-07 08:25:00
58,30,68.006,1,1515339420,-106.585452678,2018-01-07 15:37:00
59,30,68.302,-1,1515355980,107.04937195,2018-01-07 20:13:00
60,31,68.3,1,1515371820,-107.04937195,2018-01-08 00:37:00
61,31,67.885,-1,1515409980,106.398925546,2018-01-08 11:13:00
62,32,87.978,1,1515466860,-106.398925546,2018-01-09 03:01:00
63,32,89.914,-1,1515484500,108.740287249,2018-01-09 07:55:00
64,33,87.003,1,1515493140,-108.740287249,2018-01-09 10:19:00
65,33,81.903,-1,1515528780,102.366076417,2018-01-09 20:13:00
66,34,78.0,1,1515539220,-102.366076417,2018-01-09 23:07:00
67,34,70.996,-1,1515576660,93.1741277093,2018-01-10 09:31:00
68,35,69.961,1,1515582780,-93.1741277093,2018-01-10 11:13:00
69,35,73.003,-1,1515600420,97.2254662621,2018-01-10 16:07:00
