,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,0,0.7302,1,1514119800,-100.0,2017-12-24 12:50:00
1,1,0.93901,-1,1514335800,128.596274993,2017-12-27 00:50:00
2,1,1.57019,1,1514665200,-128.596274993,2017-12-30 20:20:00
3,2,1.686,-1,1514710200,138.080945388,2017-12-31 08:50:00
4,2,1.652,1,1514780400,-138.080945388,2018-01-01 04:20:00
5,3,1.91,-1,1514947800,159.645645091,2018-01-03 02:50:00
6,3,2.2,1,1515099000,-159.645645091,2018-01-04 20:50:00
7,4,2.448,-1,1515140400,177.642063265,2018-01-05 08:20:00
8,4,2.315,1,1515151200,-177.642063265,2018-01-05 11:20:00
9,5,2.289,-1,1515216000,175.64694722,2018-01-06 05:20:00
10,5,2.21013,1,1515264600,-175.64694722,2018-01-06 18:50:00
11,6,2.13501,-1,1515437400,169.676891759,2018-01-08 18:50:00
12,6,2.0,1,1515453600,-169.676891759,2018-01-08 23:20:00
13,7,1.94,-1,1515516600,164.586585006,2018-01-09 16:50:00
14,7,1.85994,1,1515527400,-164.586585006,2018-01-09 19:50:00
