,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,22.1,1,1514115420,-100.0,2017-12-24 11:37:00
1,1,24.118,-1,1514453820,109.131221719,2017-12-28 09:37:00
2,2,22.9,1,1514542020,-109.131221719,2017-12-29 10:07:00
3,2,23.897,-1,1514561820,113.882480586,2017-12-29 15:37:00
4,3,22.51,1,1514601420,-113.882480586,2017-12-30 02:37:00
5,3,21.33,-1,1514723820,107.912630427,2017-12-31 12:37:00
6,4,24.731,1,1514812020,-107.912630427,2018-01-01 13:07:00
7,4,25.497,-1,1514833620,111.255037726,2018-01-01 19:07:00
8,5,27.454,1,1515150420,-111.255037726,2018-01-05 11:07:00
9,5,27.272,-1,1515215220,110.517497955,2018-01-06 05:07:00
10,6,28.51,1,1515339420,-110.517497955,2018-01-07 15:37:00
11,6,28.337,-1,1515517620,109.84687266,2018-01-09 17:07:00
