,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,571.54,1,1514107140,-100.0,2017-12-24 09:19:00
1,1,583.41,-1,1514108220,102.076845015,2017-12-24 09:37:00
2,2,566.21,1,1514108940,-102.076845015,2017-12-24 09:49:00
3,2,528.92,-1,1514116500,95.3541704764,2017-12-24 11:55:00
4,3,516.95,1,1514119020,-95.3541704764,2017-12-24 12:37:00
5,3,536.02,-1,1514120820,98.8717331633,2017-12-24 13:07:00
6,4,540.3,1,1514129100,-98.8717331633,2017-12-24 15:25:00
7,4,547.23,-1,1514131620,100.139882545,2017-12-24 16:07:00
8,5,549.44,1,1514134860,-100.139882545,2017-12-24 17:01:00
9,5,552.83,-1,1514135940,100.757737455,2017-12-24 17:19:00
10,6,546.86,1,1514136660,-100.757737455,2017-12-24 17:31:00
11,6,540.94,-1,1514140620,99.6669906354,2017-12-24 18:37:00
12,7,532.02,1,1514142420,-99.6669906354,2017-12-24 19:07:00
13,7,532.38,-1,1514144580,99.7344319283,2017-12-24 19:43:00
14,8,547.55,1,1514149980,-99.7344319283,2017-12-24 21:13:00
15,8,557.0,-1,1514155380,101.455718353,2017-12-24 22:43:00
16,9,578.0,1,1514164020,-101.455718353,2017-12-25 01:07:00
17,9,585.99,-1,1514165460,102.858194459,2017-12-25 01:31:00
18,10,596.06,1,1514170860,-102.858194459,2017-12-25 03:01:00
19,10,603.5,-1,1514176260,104.142066833,2017-12-25 04:31:00
20,11,600.65,1,1514183820,-104.142066833,2017-12-25 06:37:00
21,11,597.0,-1,1514185620,103.509221508,2017-12-25 07:07:00
22,12,606.9,1,1514198220,-103.509221508,2017-12-25 10:37:00
23,12,608.5,-1,1514199660,103.782107906,2017-12-25 11:01:00
24,13,607.94,1,1514200380,-103.782107906,2017-12-25 11:13:00
25,13,612.0,-1,1514201460,104.475194983,2017-12-25 11:31:00
26,14,622.06,1,1514207580,-104.475194983,2017-12-25 13:13:00
27,14,601.24,-1,1514212620,100.978468688,2017-12-25 14:37:00
