,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,60.23225,RED,60.484,59.5,60.352375,60.473,1514104620,2017-12-24 08:37:00
1,61.46975,GREEN,61.967,60.0,60.2923125,61.957,1514108220,2017-12-24 09:37:00
2,56.14375,RED,61.957,52.617,60.88103125,55.001,1514111820,2017-12-24 10:37:00
3,53.61125,RED,58.512390625,52.3,58.512390625,53.065,1514115420,2017-12-24 11:37:00
4,53.8245,RED,57.678,52.211,56.0618203125,52.705,1514119020,2017-12-24 12:37:00
5,54.72625,RED,56.192,52.0,54.9431601563,55.357,1514122620,2017-12-24 13:37:00
6,56.7505,GREEN,58.286,53.518,54.8347050781,57.599,1514126220,2017-12-24 14:37:00
7,55.3955,RED,58.295,53.617,55.7926025391,54.87,1514129820,2017-12-24 15:37:00
8,54.926,RED,55.993,53.101,55.5940512695,55.305,1514133420,2017-12-24 16:37:00
9,55.99675,GREEN,57.055,55.0,55.2600256348,55.966,1514137020,2017-12-24 17:37:00
10,55.114,RED,55.966,53.5,55.6283878174,55.495,1514140620,2017-12-24 18:37:00
11,53.88025,RED,55.495,52.702,55.3711939087,53.661,1514144220,2017-12-24 19:37:00
12,54.4825,RED,55.169,53.035,54.6257219543,54.589,1514147820,2017-12-24 20:37:00
13,54.79675,GREEN,55.14,53.813,54.5541109772,55.117,1514151420,2017-12-24 21:37:00
14,55.43275,GREEN,55.8,54.331,54.6754304886,55.8,1514155020,2017-12-24 22:37:00
15,56.77425,GREEN,57.06,55.0540902443,55.0540902443,57.488,1514158620,2017-12-24 23:37:00
16,58.394,GREEN,58.874,55.9141701221,55.9141701221,58.851,1514162220,2017-12-25 00:37:00
17,57.6235,GREEN,58.99,57.0,57.1540850611,57.252,1514165820,2017-12-25 01:37:00
18,57.1015,RED,57.991,56.805,57.3887925305,56.805,1514169420,2017-12-25 02:37:00
19,56.9425,RED,57.64,56.502,57.2451462653,56.814,1514173020,2017-12-25 03:37:00
20,56.76675,RED,57.951,55.956,57.0938231326,56.276,1514176620,2017-12-25 04:37:00
21,57.0145,GREEN,57.262,56.276,56.9302865663,57.26,1514180220,2017-12-25 05:37:00
22,58.223,GREEN,58.745,56.9723932832,56.9723932832,58.442,1514183820,2017-12-25 06:37:00
23,58.2505,GREEN,58.5,57.502,57.5976966416,58.5,1514187420,2017-12-25 07:37:00
24,58.20725,GREEN,58.601,57.5,57.9240983208,58.364,1514191020,2017-12-25 08:37:00
25,59.37625,GREEN,59.99,58.0656741604,58.0656741604,59.537,1514194620,2017-12-25 09:37:00
26,59.38975,GREEN,59.943,58.7209620802,58.7209620802,59.699,1514198220,2017-12-25 10:37:00
27,59.10575,GREEN,59.7,58.202,59.0553560401,59.5,1514201820,2017-12-25 11:37:00
