,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,437.90025,GREEN,447.209,431.0,437.298125,436.696,1514107560,2017-12-24 09:26:00
1,402.55425,RED,443.09,390.0,437.5991875,387.127,1514114760,2017-12-24 11:26:00
2,405.37825,RED,420.07671875,379.781,420.07671875,411.866,1514121960,2017-12-24 13:26:00
3,416.87575,GREEN,425.983,405.79,412.727484375,417.17,1514129160,2017-12-24 15:26:00
4,431.07975,GREEN,439.0,406.32,414.801617188,439.999,1514136360,2017-12-24 17:26:00
5,427.9065,GREEN,457.0,415.016,422.940683594,421.88,1514143560,2017-12-24 19:26:00
6,430.10625,GREEN,438.715,417.73,425.423591797,431.99,1514150760,2017-12-24 21:26:00
7,446.5375,GREEN,455.0,427.36,427.764920898,451.85,1514157960,2017-12-24 23:26:00
8,455.32975,GREEN,459.649,437.151210449,437.151210449,454.91,1514165160,2017-12-25 01:26:00
9,450.286,GREEN,459.65,446.240480225,446.240480225,447.342,1514172360,2017-12-25 03:26:00
10,446.97,RED,450.726,440.0,448.263240112,448.577,1514179560,2017-12-25 05:26:00
11,454.015,GREEN,459.65,447.616620056,447.616620056,454.28,1514186760,2017-12-25 07:26:00
12,466.4525,GREEN,480.0,450.59,450.815810028,467.61,1514193960,2017-12-25 09:26:00
13,464.4625,GREEN,474.789,457.0,458.634155014,461.061,1514201160,2017-12-25 11:26:00
14,475.5955,GREEN,485.0,460.262,461.548327507,478.56,1514208360,2017-12-25 13:26:00
15,462.44575,RED,483.599,450.0,468.571913754,456.034,1514215560,2017-12-25 15:26:00
16,461.9225,RED,485.5,452.23,465.508831877,455.0,1514222760,2017-12-25 17:26:00
17,450.7275,RED,463.715665938,443.91,463.715665938,452.0,1514229960,2017-12-25 19:26:00
18,446.875,RED,457.221582969,440.0,457.221582969,446.25,1514237160,2017-12-25 21:26:00
19,442.78775,RED,452.048291485,440.0,452.048291485,442.38,1514244360,2017-12-25 23:26:00
20,442.125,RED,447.418020742,440.0,447.418020742,440.69,1514251560,2017-12-26 01:26:00
21,442.33975,RED,447.119,440.0,444.771510371,442.24,1514258760,2017-12-26 03:26:00
22,463.995,GREEN,472.0,440.0,443.555630186,471.99,1514265960,2017-12-26 05:26:00
23,454.819,GREEN,474.756,445.18,453.775315093,449.67,1514273160,2017-12-26 07:26:00
24,451.623,RED,469.99,444.0,454.297157546,446.251,1514287560,2017-12-26 11:26:00
25,447.87025,RED,452.960078773,444.0,452.960078773,448.55,1514294760,2017-12-26 13:26:00
26,450.9375,GREEN,455.2,448.55,450.415164387,450.0,1514301960,2017-12-26 15:26:00
27,447.7,RED,453.0,441.0,450.676332193,448.4,1514309160,2017-12-26 17:26:00
28,449.3105,GREEN,451.462,445.5,449.188166097,450.14,1514316360,2017-12-26 19:26:00
29,449.56775,GREEN,453.881,446.23,449.249333048,449.08,1514323560,2017-12-26 21:26:00
30,458.009,GREEN,460.998,449.08,449.408541524,460.978,1514330760,2017-12-26 23:26:00
31,452.57,RED,460.98,449.0,453.708770762,450.15,1514337960,2017-12-27 01:26:00
