,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,230.3,1,1514107440,-100.0,2017-12-24 09:24:00
1,1,209.0,-1,1514120400,90.7511940947,2017-12-24 13:00:00
2,2,217.81,1,1514122920,-90.7511940947,2017-12-24 13:42:00
3,2,220.0,-1,1514124360,91.6636642065,2017-12-24 14:06:00
4,3,218.68,1,1514129400,-91.6636642065,2017-12-24 15:30:00
5,3,222.25,-1,1514132280,93.1600940639,2017-12-24 16:18:00
6,4,220.65,1,1514134800,-93.1600940639,2017-12-24 17:00:00
7,4,223.46,-1,1514135880,94.346497256,2017-12-24 17:18:00
8,5,221.12,1,1514136600,-94.346497256,2017-12-24 17:30:00
9,5,213.31,-1,1514144520,91.0141612232,2017-12-24 19:42:00
10,6,217.95,1,1514150280,-91.0141612232,2017-12-24 21:18:00
11,6,218.27,-1,1514154960,91.1477906409,2017-12-24 22:36:00
12,7,230.69,1,1514163960,-91.1477906409,2017-12-25 01:06:00
13,7,230.74,-1,1514167200,91.1675461116,2017-12-25 02:00:00
14,8,222.23,1,1514169720,-91.1675461116,2017-12-25 02:42:00
15,8,226.38,-1,1514172600,92.8700404479,2017-12-25 03:30:00
16,9,224.47,1,1514174400,-92.8700404479,2017-12-25 04:00:00
17,9,228.0,-1,1514176200,94.330508407,2017-12-25 04:30:00
18,10,229.84,1,1514179440,-94.330508407,2017-12-25 05:24:00
19,10,234.13,-1,1514182680,96.0912022857,2017-12-25 06:18:00
20,11,231.25,1,1514184120,-96.0912022857,2017-12-25 06:42:00
21,11,232.01,-1,1514185560,96.4070047234,2017-12-25 07:06:00
22,12,231.89,1,1514189880,-96.4070047234,2017-12-25 08:18:00
23,12,234.9,-1,1514192040,97.6583958322,2017-12-25 08:54:00
24,13,234.0,1,1514193840,-97.6583958322,2017-12-25 09:24:00
25,13,233.81,-1,1514202120,97.5791005536,2017-12-25 11:42:00
26,14,232.65,1,1514209680,-97.5791005536,2017-12-25 13:48:00
27,14,227.4,-1,1514215440,95.37712214,2017-12-25 15:24:00
28,15,228.65,1,1514220120,-95.37712214,2017-12-25 16:42:00
29,15,226.65,-1,1514224800,94.5428590992,2017-12-25 18:00:00
30,16,225.4,1,1514234880,-94.5428590992,2017-12-25 20:48:00
31,16,223.97,-1,1514238840,93.9430530278,2017-12-25 21:54:00
32,17,223.02,1,1514239560,-93.9430530278,2017-12-25 22:06:00
33,17,224.0,-1,1514243160,94.3558599149,2017-12-25 23:06:00
34,18,221.93,1,1514255400,-94.3558599149,2017-12-26 02:30:00
35,18,224.13,-1,1514256840,95.2912129172,2017-12-26 02:54:00
36,19,229.01,1,1514263680,-95.2912129172,2017-12-26 04:48:00
37,19,231.89,-1,1514265840,96.4895828277,2017-12-26 05:24:00
38,20,228.23,1,1514290680,-96.4895828277,2017-12-26 12:18:00
39,20,231.0,-1,1514291760,97.660665264,2017-12-26 12:36:00
40,21,232.0,1,1514300760,-97.660665264,2017-12-26 15:06:00
41,21,231.06,-1,1514304360,97.2649711892,2017-12-26 16:06:00
42,22,236.0,1,1514318400,-97.2649711892,2017-12-26 20:00:00
43,22,235.51,-1,1514325960,97.0630227321,2017-12-26 22:06:00
44,23,232.97,1,1514327400,-97.0630227321,2017-12-26 22:30:00
45,23,233.39,-1,1514334600,97.2380086511,2017-12-27 00:30:00
46,24,231.56,1,1514335320,-97.2380086511,2017-12-27 00:42:00
47,24,232.2,-1,1514342880,97.5067611366,2017-12-27 02:48:00
