,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,24.56475,RED,24.7,24.153,24.633875,24.785,1514103240,2017-12-24 08:14:00
1,24.7415,GREEN,24.785,24.5993125,24.5993125,24.78,1514103600,2017-12-24 08:20:00
2,24.68275,GREEN,24.78,24.531,24.67040625,24.71,1514103960,2017-12-24 08:26:00
3,24.68925,GREEN,24.711,24.676578125,24.676578125,24.682,1514104320,2017-12-24 08:32:00
4,24.63575,RED,24.6829140625,24.496,24.6829140625,24.683,1514104680,2017-12-24 08:38:00
5,24.781,GREEN,24.79,24.6593320313,24.6593320313,24.949,1514105040,2017-12-24 08:44:00
6,25.0545,GREEN,25.577,24.703,24.7201660156,24.969,1514105400,2017-12-24 08:50:00
7,25.2055,GREEN,25.293,24.8873330078,24.8873330078,25.279,1514105760,2017-12-24 08:56:00
8,25.44375,GREEN,25.579,25.038,25.0464165039,25.579,1514106120,2017-12-24 09:02:00
9,25.409,GREEN,25.58,25.214,25.245083252,25.3,1514106480,2017-12-24 09:08:00
10,25.21425,RED,25.542,25.057,25.327041626,25.201,1514106840,2017-12-24 09:14:00
11,24.7485,RED,25.270645813,24.053,25.270645813,24.512,1514107200,2017-12-24 09:20:00
12,24.972,RED,25.184,24.512,25.0095729065,25.096,1514107560,2017-12-24 09:26:00
13,25.093,GREEN,25.096,24.9907864532,24.9907864532,25.092,1514107920,2017-12-24 09:32:00
14,24.873,RED,25.092,24.772,25.0418932266,24.814,1514108280,2017-12-24 09:38:00
15,24.92975,RED,25.039,24.814,24.9574466133,24.83,1514108640,2017-12-24 09:44:00
16,24.563,RED,25.036,24.0,24.9435983067,24.608,1514109000,2017-12-24 09:50:00
17,24.58675,RED,24.757,24.12,24.7532991533,24.735,1514109360,2017-12-24 09:56:00
18,24.3145,RED,24.735,24.123,24.6700245767,24.2,1514109720,2017-12-24 10:02:00
19,23.9735,RED,24.644,23.75,24.4922622883,23.75,1514110080,2017-12-24 10:08:00
20,23.652,RED,24.2328811442,23.5,24.2328811442,23.751,1514110440,2017-12-24 10:14:00
21,23.33775,RED,23.9424405721,23.2,23.9424405721,23.2,1514110800,2017-12-24 10:20:00
22,23.106,RED,23.640095286,23.0,23.640095286,23.112,1514111160,2017-12-24 10:26:00
23,23.1395,RED,23.373047643,23.0,23.373047643,23.158,1514111520,2017-12-24 10:32:00
24,23.10575,RED,23.2562738215,22.875,23.2562738215,23.2,1514111880,2017-12-24 10:38:00
25,23.2375,GREEN,23.474,23.148,23.1810119108,23.166,1514112240,2017-12-24 10:44:00
26,23.63925,GREEN,23.999,23.162,23.2092559554,23.698,1514112600,2017-12-24 10:50:00
27,23.36525,RED,23.698,23.245,23.4242529777,23.259,1514112960,2017-12-24 10:56:00
28,23.44125,GREEN,23.702,23.259,23.3947514888,23.403,1514113320,2017-12-24 11:02:00
29,23.21225,RED,23.679,23.166,23.4180007444,23.002,1514113680,2017-12-24 11:08:00
30,22.928,RED,23.3151253722,22.928,23.3151253722,22.8,1514114040,2017-12-24 11:14:00
31,22.80475,RED,23.1215626861,22.8,23.1215626861,22.75,1514114400,2017-12-24 11:20:00
32,22.49975,RED,22.9631563431,22.4,22.9631563431,22.4,1514114760,2017-12-24 11:26:00
33,22.3175,RED,22.7314531715,22.26,22.7314531715,22.2,1514115120,2017-12-24 11:32:00
34,22.13325,RED,22.5244765858,22.1,22.5244765858,21.938,1514115480,2017-12-24 11:38:00
35,21.97075,RED,22.3288632929,21.8,22.3288632929,21.994,1514115840,2017-12-24 11:44:00
36,21.994,RED,22.1498066464,21.994,22.1498066464,21.994,1514116200,2017-12-24 11:50:00
37,21.994,RED,22.0719033232,21.994,22.0719033232,21.994,1514116560,2017-12-24 11:56:00
38,22.29975,GREEN,22.29975,21.991,22.0329516616,23.004,1514116920,2017-12-24 12:02:00
39,22.93325,GREEN,23.999,22.077,22.1663508308,22.657,1514117280,2017-12-24 12:08:00
40,22.5025,RED,23.0,22.015,22.5498004154,22.5,1514117640,2017-12-24 12:14:00
41,22.968,GREEN,24.0,22.495,22.5261502077,22.507,1514118000,2017-12-24 12:20:00
42,22.60775,RED,22.874,22.507,22.7470751039,22.5,1514118360,2017-12-24 12:26:00
43,21.989,RED,22.6774125519,21.7,22.6774125519,21.702,1514118720,2017-12-24 12:32:00
44,21.7215,RED,22.333206276,21.644,22.333206276,21.5,1514119080,2017-12-24 12:38:00
45,21.34925,RED,22.027353138,21.1,22.027353138,21.488,1514119440,2017-12-24 12:44:00
46,21.47675,RED,22.0,21.109,21.688301569,21.4,1514119800,2017-12-24 12:50:00
47,21.44075,RED,21.5825257845,21.27,21.5825257845,21.699,1514120160,2017-12-24 12:56:00
48,21.98225,GREEN,22.974,21.351,21.5116378922,21.989,1514120520,2017-12-24 13:02:00
49,22.49775,GREEN,23.398,21.615,21.7469439461,22.489,1514120880,2017-12-24 13:08:00
50,23.06725,GREEN,23.276,22.1223469731,22.1223469731,23.248,1514121240,2017-12-24 13:14:00
51,23.05325,GREEN,23.53,22.5,22.5947984865,23.239,1514121600,2017-12-24 13:20:00
52,22.874,GREEN,23.239,22.601,22.8240242433,22.828,1514121960,2017-12-24 13:26:00
53,22.92725,GREEN,23.096,22.613,22.8490121216,23.0,1514122320,2017-12-24 13:32:00
54,23.04725,GREEN,23.189,22.8881310608,22.8881310608,23.0,1514122680,2017-12-24 13:38:00
55,23.06075,GREEN,23.081,22.9676905304,22.9676905304,23.081,1514123040,2017-12-24 13:44:00
56,23.2495,GREEN,23.2495,23.0142202652,23.0142202652,23.6,1514123400,2017-12-24 13:50:00
57,23.25525,GREEN,23.6,23.117,23.1318601326,23.04,1514123760,2017-12-24 13:56:00
58,23.243,GREEN,23.332,23.04,23.1935550663,23.3,1514124120,2017-12-24 14:02:00
59,23.51675,GREEN,23.589,23.2182775332,23.2182775332,23.589,1514124480,2017-12-24 14:08:00
60,23.4395,GREEN,23.589,23.3675137666,23.3675137666,23.316,1514124840,2017-12-24 14:14:00
61,23.305,RED,23.594,23.295,23.4035068833,23.036,1514125200,2017-12-24 14:20:00
62,23.302,RED,23.3542534416,23.036,23.3542534416,23.586,1514125560,2017-12-24 14:26:00
63,23.463,GREEN,23.6,23.272,23.3281267208,23.547,1514125920,2017-12-24 14:32:00
