,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,219.97,1,1514110320,-100.0,2017-12-24 10:12:00
1,1,224.93,-1,1514133720,102.254852934,2017-12-24 16:42:00
2,2,213.96,1,1514138760,-102.254852934,2017-12-24 18:06:00
3,2,226.68,-1,1514157840,108.333941219,2017-12-24 23:24:00
4,3,231.57,1,1514194920,-108.333941219,2017-12-25 09:42:00
5,3,236.2,-1,1514205720,110.49996509,2017-12-25 12:42:00
6,4,232.65,1,1514209680,-110.49996509,2017-12-25 13:48:00
7,4,224.54,-1,1514253960,106.648021325,2017-12-26 02:06:00
8,5,235.06,1,1514321640,-106.648021325,2017-12-26 20:54:00
9,5,235.51,-1,1514325960,106.852188813,2017-12-26 22:06:00
10,6,231.5,1,1514350800,-106.852188813,2017-12-27 05:00:00
11,6,230.1,-1,1514375640,106.20599847,2017-12-27 11:54:00
12,7,228.4,1,1514382480,-106.20599847,2017-12-27 13:48:00
13,7,222.97,-1,1514396880,103.681048506,2017-12-27 17:48:00
14,8,217.76,1,1514428920,-103.681048506,2017-12-28 02:42:00
15,8,213.11,-1,1514446560,101.467065793,2017-12-28 07:36:00
16,9,204.0,1,1514483640,-101.467065793,2017-12-28 17:54:00
17,9,206.4,-1,1514490480,102.660795979,2017-12-28 19:48:00
18,10,212.95,1,1514523960,-102.660795979,2017-12-29 05:06:00
19,10,207.0,-1,1514557800,99.7923680099,2017-12-29 14:30:00
20,11,208.6,1,1514573640,-99.7923680099,2017-12-29 18:54:00
21,11,183.0,-1,1514655360,87.545557746,2017-12-30 17:36:00
22,12,183.0,1,1514666520,-87.545557746,2017-12-30 20:42:00
23,12,183.42,-1,1514681280,87.7464819769,2017-12-31 00:48:00
24,13,186.0,1,1514695320,-87.7464819769,2017-12-31 04:42:00
25,13,198.54,-1,1514751120,93.6622931811,2017-12-31 20:12:00
26,14,197.1,1,1514763000,-93.6622931811,2017-12-31 23:30:00
27,14,193.28,-1,1514781720,91.8470219485,2018-01-01 04:42:00
28,15,191.0,1,1514813760,-91.8470219485,2018-01-01 13:36:00
29,15,192.0,-1,1514820600,92.327896409,2018-01-01 15:30:00
30,16,191.99,1,1514845080,-92.327896409,2018-01-01 22:18:00
31,16,192.3,-1,1514853360,92.4769752562,2018-01-02 00:36:00
32,17,196.97,1,1514869560,-92.4769752562,2018-01-02 05:06:00
33,17,200.4,-1,1514875320,94.0873525986,2018-01-02 06:42:00
34,18,205.0,1,1514886840,-94.0873525986,2018-01-02 09:54:00
35,18,207.0,-1,1514896560,95.0052779898,2018-01-02 12:36:00
36,19,213.46,1,1514912760,-95.0052779898,2018-01-02 17:06:00
37,19,211.02,-1,1514957760,93.9192999223,2018-01-03 05:36:00
38,20,209.27,1,1514971800,-93.9192999223,2018-01-03 09:30:00
39,20,207.5,-1,1514977560,93.1249330237,2018-01-03 11:06:00
40,21,206.26,1,1514984400,-93.1249330237,2018-01-03 13:00:00
41,21,209.96,-1,1514988360,94.7954568877,2018-01-03 14:06:00
42,22,207.72,1,1514991960,-94.7954568877,2018-01-03 15:06:00
43,22,203.6,-1,1515085560,92.9152465932,2018-01-04 17:06:00
44,23,198.45,1,1515091680,-92.9152465932,2018-01-04 18:48:00
45,23,201.39,-1,1515108600,94.2917687649,2018-01-04 23:30:00
46,24,199.94,1,1515128400,-94.2917687649,2018-01-05 05:00:00
47,24,204.43,-1,1515180240,96.4092542193,2018-01-05 19:24:00
48,25,203.16,1,1515196080,-96.4092542193,2018-01-05 23:48:00
49,25,206.0,-1,1515198600,97.7569716932,2018-01-06 00:30:00
50,26,230.0,1,1515216240,-97.7569716932,2018-01-06 05:24:00
51,26,243.02,-1,1515236040,103.290866352,2018-01-06 10:54:00
52,27,235.79,1,1515254400,-103.290866352,2018-01-06 16:00:00
53,27,234.19,-1,1515314520,102.589965609,2018-01-07 08:42:00
54,28,227.64,1,1515342240,-102.589965609,2018-01-07 16:24:00
55,28,224.29,-1,1515352680,101.08022925,2018-01-07 19:18:00
56,29,222.05,1,1515356640,-101.08022925,2018-01-07 20:24:00
57,29,227.59,-1,1515364920,103.602113825,2018-01-07 22:42:00
58,30,225.56,1,1515367440,-103.602113825,2018-01-07 23:24:00
59,30,215.07,-1,1515397680,98.7839449389,2018-01-08 07:48:00
60,31,211.79,1,1515402360,-98.7839449389,2018-01-08 09:06:00
61,31,211.77,-1,1515428640,98.7746164584,2018-01-08 16:24:00
62,32,213.01,1,1515434040,-98.7746164584,2018-01-08 17:54:00
63,32,216.93,-1,1515446640,100.592355046,2018-01-08 21:24:00
64,33,213.07,1,1515466080,-100.592355046,2018-01-09 02:48:00
65,33,215.61,-1,1515468600,101.791512984,2018-01-09 03:30:00
66,34,207.98,1,1515477960,-101.791512984,2018-01-09 06:06:00
67,34,209.02,-1,1515483360,102.300519492,2018-01-09 07:36:00
68,35,209.04,1,1515490560,-102.300519492,2018-01-09 09:36:00
69,35,209.51,-1,1515510360,102.53052927,2018-01-09 15:06:00
70,36,209.09,1,1515535920,-102.53052927,2018-01-09 22:12:00
71,36,206.03,-1,1515551040,101.03001074,2018-01-10 02:24:00
72,37,202.0,1,1515556800,-101.03001074,2018-01-10 04:00:00
73,37,200.22,-1,1515579120,100.139746289,2018-01-10 10:12:00
74,38,198.93,1,1515589200,-100.139746289,2018-01-10 13:00:00
75,38,205.3,-1,1515599640,103.346352551,2018-01-10 15:54:00
