,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,23.15,1,1514111820,-100.0,2017-12-24 10:37:00
1,1,25.493,-1,1514248620,110.120950324,2017-12-26 00:37:00
2,2,24.079,1,1514394420,-110.120950324,2017-12-27 17:07:00
3,2,24.26,-1,1514416020,110.948721079,2017-12-27 23:07:00
4,3,22.814,1,1514434020,-110.948721079,2017-12-28 04:07:00
5,3,24.118,-1,1514453820,117.290315376,2017-12-28 09:37:00
6,4,22.61,1,1514461020,-117.290315376,2017-12-28 11:37:00
7,4,22.977,-1,1514493420,119.19414314,2017-12-28 20:37:00
8,5,23.215,1,1514538420,-119.19414314,2017-12-29 09:07:00
9,5,23.897,-1,1514561820,122.695775947,2017-12-29 15:37:00
10,6,22.51,1,1514601420,-122.695775947,2017-12-30 02:37:00
11,6,21.2,-1,1514722020,115.555328746,2017-12-31 12:07:00
12,7,22.321,1,1514772420,-115.555328746,2018-01-01 02:07:00
13,7,26.885,-1,1514779620,139.183056912,2018-01-01 04:07:00
14,8,24.731,1,1514812020,-139.183056912,2018-01-01 13:07:00
15,8,25.497,-1,1514833620,143.494011649,2018-01-01 19:07:00
16,9,25.135,1,1514849820,-143.494011649,2018-01-01 23:37:00
17,9,25.405,-1,1514880420,145.035423352,2018-01-02 08:07:00
18,10,26.313,1,1514948820,-145.035423352,2018-01-03 03:07:00
19,10,26.507,-1,1514959620,146.10473784,2018-01-03 06:07:00
20,11,26.687,1,1515033420,-146.10473784,2018-01-04 02:37:00
21,11,26.923,-1,1515047820,147.396779588,2018-01-04 06:37:00
22,12,29.078,1,1515127020,-147.396779588,2018-01-05 04:37:00
23,12,27.272,-1,1515215220,138.242140894,2018-01-06 05:07:00
24,13,26.866,1,1515229620,-138.242140894,2018-01-06 09:07:00
25,13,27.976,-1,1515235020,143.95377554,2018-01-06 10:37:00
26,14,27.79,1,1515247620,-143.95377554,2018-01-06 14:07:00
27,14,28.434,-1,1515289020,147.289732051,2018-01-07 01:37:00
28,15,28.511,1,1515334020,-147.289732051,2018-01-07 14:07:00
29,15,30.207,-1,1515373620,156.051381434,2018-01-08 01:07:00
30,16,29.714,1,1515382620,-156.051381434,2018-01-08 03:37:00
31,16,27.427,-1,1515429420,144.040561304,2018-01-08 16:37:00
32,17,27.601,1,1515478020,-144.040561304,2018-01-09 06:07:00
33,17,28.2,-1,1515515820,147.166545733,2018-01-09 16:37:00
34,18,30.172,1,1515548220,-147.166545733,2018-01-10 01:37:00
35,18,30.4,-1,1515580620,148.2786355,2018-01-10 10:37:00
