,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,11200.0,1,1514115480,-100.0,2017-12-24 11:38:00
1,1,11596.8,-1,1514158680,103.542857143,2017-12-24 23:38:00
2,2,11570.0,1,1514216280,-103.542857143,2017-12-25 15:38:00
3,2,12450.1,-1,1514263080,111.419094703,2017-12-26 04:38:00
4,3,13049.9,1,1514331480,-111.419094703,2017-12-26 23:38:00
5,3,13020.3,-1,1514414280,111.166372061,2017-12-27 22:38:00
6,4,12164.8,1,1514432280,-111.166372061,2017-12-28 03:38:00
7,4,12524.0,-1,1514518680,114.448872459,2017-12-29 03:38:00
8,5,12048.0,1,1514543880,-114.448872459,2017-12-29 10:38:00
9,5,12500.0,-1,1514565480,118.742605058,2017-12-29 16:38:00
10,6,11560.1,1,1514601480,-118.742605058,2017-12-30 02:38:00
11,6,11866.6,-1,1514623080,121.890900354,2017-12-30 08:38:00
12,7,10661.0,1,1514641080,-121.890900354,2017-12-30 13:38:00
13,7,11319.9,-1,1514691480,129.42433195,2017-12-31 03:38:00
14,8,10832.0,1,1514702280,-129.42433195,2017-12-31 06:38:00
15,8,11199.9,-1,1514723880,133.820123284,2017-12-31 12:38:00
16,9,11490.0,1,1514774280,-133.820123284,2018-01-01 02:38:00
17,9,11711.0,-1,1514785080,136.394035141,2018-01-01 05:38:00
18,10,11679.0,1,1514799480,-136.394035141,2018-01-01 09:38:00
19,10,11250.0,-1,1514878680,131.38392802,2018-01-02 07:38:00
20,11,12313.4,1,1514975880,-131.38392802,2018-01-03 10:38:00
21,11,12755.0,-1,1514997480,136.095798227,2018-01-03 16:38:00
22,12,12518.0,1,1515127080,-136.095798227,2018-01-05 04:38:00
23,12,13194.0,-1,1515145080,143.445275748,2018-01-05 09:38:00
24,13,14023.7,1,1515209880,-143.445275748,2018-01-06 03:38:00
25,13,13949.1,-1,1515260280,142.682209113,2018-01-06 17:38:00
26,14,13655.4,1,1515299880,-142.682209113,2018-01-07 04:38:00
27,14,13513.9,-1,1515364680,141.203707378,2018-01-07 22:38:00
28,15,12880.0,1,1515375480,-141.203707378,2018-01-08 01:38:00
29,15,12323.2,-1,1515433080,135.099497419,2018-01-08 17:38:00
30,16,12448.6,1,1515479880,-135.099497419,2018-01-09 06:38:00
31,16,12522.1,-1,1515515880,135.897162463,2018-01-09 16:38:00
32,17,12200.0,1,1515537480,-135.897162463,2018-01-09 22:38:00
33,17,12156.7,-1,1515602280,135.414838927,2018-01-10 16:38:00
