,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,217.21,1,1514122560,-100.0,2017-12-24 13:36:00
1,1,225.88,-1,1514165760,103.991528935,2017-12-25 01:36:00
2,2,225.55,1,1514223360,-103.991528935,2017-12-25 17:36:00
3,2,230.12,-1,1514266560,106.098561909,2017-12-26 05:36:00
4,3,228.8,1,1514374560,-106.098561909,2017-12-27 11:36:00
5,3,209.53,-1,1514511360,97.16272586,2017-12-29 01:36:00
6,4,205.02,1,1514547360,-97.16272586,2017-12-29 11:36:00
7,4,212.07,-1,1514568960,100.503849737,2017-12-29 17:36:00
8,5,193.82,1,1514604960,-100.503849737,2017-12-30 03:36:00
9,5,197.5,-1,1514756160,102.412085043,2017-12-31 21:36:00
10,6,190.86,1,1514777760,-102.412085043,2018-01-01 03:36:00
11,6,197.11,-1,1514792160,105.765724001,2018-01-01 07:36:00
12,7,192.0,1,1514820960,-105.765724001,2018-01-01 15:36:00
13,7,202.61,-1,1514864160,111.610381979,2018-01-02 03:36:00
14,8,206.6,1,1514979360,-111.610381979,2018-01-03 11:36:00
15,8,232.65,-1,1515209760,125.683230239,2018-01-06 03:36:00
16,9,231.11,1,1515267360,-125.683230239,2018-01-06 19:36:00
17,9,215.97,-1,1515440160,117.449730582,2018-01-08 19:36:00
18,10,209.02,1,1515483360,-117.449730582,2018-01-09 07:36:00
19,10,215.47,-1,1515519360,121.074028554,2018-01-09 17:36:00
20,11,206.0,1,1515555360,-121.074028554,2018-01-10 03:36:00
21,11,206.73,-1,1515605760,121.503077296,2018-01-10 17:36:00
