,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,551.6,1,1514110380,-100.0,2017-12-24 10:13:00
1,1,540.23,-1,1514122260,97.9387237128,2017-12-24 13:31:00
2,2,521.02,1,1514143500,-97.9387237128,2017-12-24 19:25:00
3,2,547.44,-1,1514147460,102.905022666,2017-12-24 20:31:00
4,3,545.81,1,1514151060,-102.905022666,2017-12-24 21:31:00
5,3,557.0,-1,1514155380,105.014744371,2017-12-24 22:43:00
6,4,596.06,1,1514170860,-105.014744371,2017-12-25 03:01:00
7,4,613.51,-1,1514192820,108.08911153,2017-12-25 09:07:00
8,5,600.0,1,1514224140,-108.08911153,2017-12-25 17:49:00
9,5,613.13,-1,1514225940,110.454461588,2017-12-25 18:19:00
10,6,615.91,1,1514263740,-110.454461588,2017-12-26 04:49:00
11,6,618.96,-1,1514268060,111.001434535,2017-12-26 06:01:00
12,7,616.0,1,1514289660,-111.001434535,2017-12-26 12:01:00
13,7,619.63,-1,1514293260,111.655550131,2017-12-26 13:01:00
14,8,619.0,1,1514322060,-111.655550131,2017-12-26 21:01:00
15,8,623.99,-1,1514325660,112.555648992,2017-12-26 22:01:00
16,9,610.2,1,1514387220,-112.555648992,2017-12-27 15:07:00
17,9,616.0,-1,1514397660,113.625499474,2017-12-27 18:01:00
18,10,607.85,1,1514428980,-113.625499474,2017-12-28 02:43:00
19,10,602.92,-1,1514453460,112.703933772,2017-12-28 09:31:00
20,11,592.0,1,1514458860,-112.703933772,2017-12-28 11:01:00
21,11,598.5,-1,1514466420,113.941392504,2017-12-28 13:07:00
22,12,613.02,1,1514542020,-113.941392504,2017-12-29 10:07:00
23,12,620.05,-1,1514547420,115.248051323,2017-12-29 11:37:00
24,13,624.11,1,1514571180,-115.248051323,2017-12-29 18:13:00
25,13,630.61,-1,1514590620,116.448340268,2017-12-29 23:37:00
26,14,620.01,1,1514594940,-116.448340268,2017-12-30 00:49:00
27,14,605.17,-1,1514612580,113.661137853,2017-12-30 05:43:00
28,15,611.0,1,1514637060,-113.661137853,2017-12-30 12:31:00
29,15,601.99,-1,1514661180,111.985054625,2017-12-30 19:13:00
30,16,593.99,1,1514675580,-111.985054625,2017-12-30 23:13:00
31,16,595.9,-1,1514716620,112.345147311,2017-12-31 10:37:00
32,17,626.84,1,1514767020,-112.345147311,2018-01-01 00:37:00
33,17,631.97,-1,1514777820,113.264569501,2018-01-01 03:37:00
34,18,631.0,1,1514805900,-113.264569501,2018-01-01 11:25:00
35,18,636.35,-1,1514818860,114.22489509,2018-01-01 15:01:00
36,19,699.0,1,1514872860,-114.22489509,2018-01-02 06:01:00
37,19,711.0,-1,1514875020,116.185837495,2018-01-02 06:37:00
38,20,703.0,1,1514884020,-116.185837495,2018-01-02 09:07:00
39,20,713.01,-1,1514901660,117.840204826,2018-01-02 14:01:00
40,21,703.7,1,1514920380,-117.840204826,2018-01-02 19:13:00
41,21,713.7,-1,1514926140,119.514784971,2018-01-02 20:49:00
42,22,705.0,1,1514932260,-119.514784971,2018-01-02 22:31:00
43,22,715.78,-1,1514934780,121.342259272,2018-01-02 23:13:00
44,23,722.92,1,1514944860,-121.342259272,2018-01-03 02:01:00
45,23,725.03,-1,1514953500,121.696423173,2018-01-03 04:25:00
46,24,776.0,1,1515025140,-121.696423173,2018-01-04 00:19:00
47,24,781.0,-1,1515064740,122.480549611,2018-01-04 11:19:00
48,25,813.95,1,1515091740,-122.480549611,2018-01-04 18:49:00
