,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,0.797725,RED,0.86,0.712,0.8035875,0.81,1514145000,2017-12-24 19:50:00
1,0.8352625,GREEN,0.8525,0.80065625,0.80065625,0.84309,1514188200,2017-12-25 07:50:00
2,0.8400825,GREEN,0.8799,0.817959375,0.817959375,0.82735,1514231400,2017-12-25 19:50:00
3,0.8422575,GREEN,0.863,0.822,0.8290209375,0.84054,1514317800,2017-12-26 19:50:00
4,0.9163325,GREEN,0.95432,0.831,0.83563921875,0.94,1514361000,2017-12-27 07:50:00
5,0.9703575,GREEN,0.9999,0.875985859375,0.875985859375,0.992,1514404200,2017-12-27 19:50:00
6,1.034725,GREEN,1.1,0.923171679688,0.923171679688,1.034,1514447400,2017-12-28 07:50:00
7,1.0703825,GREEN,1.1,0.978948339844,0.978948339844,1.09803,1514490600,2017-12-28 19:50:00
8,1.1764725,GREEN,1.242,1.02466541992,1.02466541992,1.1999,1514533800,2017-12-29 07:50:00
9,1.4564725,GREEN,1.5599,1.10056895996,1.10056895996,1.54,1514577000,2017-12-29 19:50:00
10,1.9485,GREEN,2.1,1.27852072998,1.27852072998,2.075,1514620200,2017-12-30 07:50:00
11,1.7845,GREEN,2.2,1.536,1.61351036499,1.7,1514663400,2017-12-30 19:50:00
12,1.578125,RED,1.769,1.398,1.6990051825,1.575,1514706600,2017-12-31 07:50:00
13,1.67,GREEN,1.75,1.5705,1.63856509125,1.68,1514749800,2017-12-31 19:50:00
14,1.676765,GREEN,1.747,1.64,1.65428254562,1.66003,1514793000,2018-01-01 07:50:00
15,1.620735,RED,1.68994,1.564,1.66552377281,1.614,1514836200,2018-01-01 19:50:00
16,1.690235,GREEN,1.79,1.601,1.64312938641,1.68497,1514879400,2018-01-02 07:50:00
17,1.78175,GREEN,1.855,1.66203,1.6666821932,1.8,1514922600,2018-01-02 19:50:00
18,1.93325,GREEN,1.985,1.7242160966,1.7242160966,1.979,1514965800,2018-01-03 07:50:00
19,2.23225,GREEN,2.329,1.8287330483,1.8287330483,2.32,1515009000,2018-01-03 19:50:00
20,2.56992,GREEN,2.70002,2.03049152415,2.03049152415,2.68,1515052200,2018-01-04 07:50:00
21,2.469145,GREEN,2.8599,2.30020576208,2.30020576208,2.35,1515095400,2018-01-04 19:50:00
22,2.34683,RED,2.58999,1.95,2.38467538104,2.41034,1515138600,2018-01-05 07:50:00
23,2.06975,RED,2.499,1.8,2.36575269052,1.99,1515181800,2018-01-05 19:50:00
24,2.1694175,RED,2.298,1.9747,2.21775134526,2.19503,1515225000,2018-01-06 07:50:00
25,2.24452,GREEN,2.381,2.12024,2.19358442263,2.2319,1515268200,2018-01-06 19:50:00
26,2.1966025,RED,2.265,2.104,2.21905221131,2.209,1515311400,2018-01-07 07:50:00
27,2.25287,GREEN,2.2965,2.165,2.20782735566,2.27199,1515354600,2018-01-07 19:50:00
28,2.112245,RED,2.288,2.0,2.23034867783,2.08049,1515397800,2018-01-08 07:50:00
29,2.00515,RED,2.17129683891,1.6,2.17129683891,2.1353,1515441000,2018-01-08 19:50:00
30,1.9850175,RED,2.14,1.9,2.08822341946,1.95999,1515484200,2018-01-09 07:50:00
31,1.883695,RED,2.03662045973,1.79,2.03662045973,1.85994,1515527400,2018-01-09 19:50:00
32,1.5081025,RED,1.96015772986,1.3637,1.96015772986,1.3998,1515570600,2018-01-10 07:50:00
33,1.550715,RED,1.74,1.25,1.73413011493,1.6095,1515613800,2018-01-10 19:50:00
34,1.65052,GREEN,2.0,1.32,1.64242255747,1.64104,1515873000,2018-01-13 19:50:00
