,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,0,0.82,1,1514109360,-100.0,2017-12-24 09:56:00
1,1,0.81,-1,1514126280,98.7804878049,2017-12-24 14:38:00
2,1,0.7999,1,1514143560,-98.7804878049,2017-12-24 19:26:00
3,2,0.835,-1,1514155800,103.115023524,2017-12-24 22:50:00
4,2,0.82811,1,1514159040,-103.115023524,2017-12-24 23:44:00
5,3,0.83516,-1,1514176680,103.992879022,2017-12-25 04:38:00
6,3,0.82009,1,1514184240,-103.992879022,2017-12-25 06:44:00
7,4,0.83608,-1,1514186040,106.020517617,2017-12-25 07:14:00
8,4,0.84463,1,1514193240,-106.020517617,2017-12-25 09:14:00
9,5,0.853,-1,1514197200,107.071145386,2017-12-25 10:20:00
10,5,0.8402,1,1514210520,-107.071145386,2017-12-25 14:02:00
11,6,0.84064,-1,1514213040,107.127216921,2017-12-25 14:44:00
12,6,0.83,1,1514214120,-107.127216921,2017-12-25 15:02:00
13,7,0.847,-1,1514243280,109.321388834,2017-12-25 23:08:00
14,7,0.842,1,1514249400,-109.321388834,2017-12-26 00:50:00
15,8,0.84697,-1,1514259840,109.966670666,2017-12-26 03:44:00
16,8,0.8505,1,1514286840,-109.966670666,2017-12-26 11:14:00
17,9,0.84996,-1,1514294040,109.896850557,2017-12-26 13:14:00
18,9,0.8451,1,1514299440,-109.896850557,2017-12-26 14:44:00
19,10,0.84398,-1,1514317440,109.751205696,2017-12-26 19:44:00
20,10,0.83513,1,1514321760,-109.751205696,2017-12-26 20:56:00
21,11,0.8553,-1,1514325360,112.401908962,2017-12-26 21:56:00
22,11,0.91325,1,1514341560,-112.401908962,2017-12-27 02:26:00
23,12,0.9318,-1,1514354160,114.68502466,2017-12-27 05:56:00
24,12,0.93222,1,1514363160,-114.68502466,2017-12-27 08:26:00
25,13,0.9405,-1,1514375400,115.703659751,2017-12-27 11:50:00
26,13,0.92501,1,1514387280,-115.703659751,2017-12-27 15:08:00
27,14,1.03,-1,1514405640,128.836195872,2017-12-27 20:14:00
28,14,1.0389,1,1514414280,-128.836195872,2017-12-27 22:38:00
29,15,1.052,-1,1514416080,130.460754699,2017-12-27 23:08:00
30,15,1.019,1,1514420040,-130.460754699,2017-12-28 00:14:00
31,16,1.07,-1,1514426520,136.990193845,2017-12-28 02:02:00
32,16,0.9994,1,1514429400,-136.990193845,2017-12-28 02:50:00
33,17,1.02,-1,1514435520,139.813886054,2017-12-28 04:32:00
34,17,1.0,1,1514438040,-139.813886054,2017-12-28 05:14:00
35,18,1.035,-1,1514447040,144.707372066,2017-12-28 07:44:00
36,18,1.02495,1,1514449200,-144.707372066,2017-12-28 08:20:00
37,19,1.03,-1,1514454960,145.420355361,2017-12-28 09:56:00
38,19,1.003,1,1514458200,-145.420355361,2017-12-28 10:50:00
39,20,1.00502,-1,1514462160,145.713225868,2017-12-28 11:56:00
40,20,1.0739,1,1514496720,-145.713225868,2017-12-28 21:32:00
41,21,1.16,-1,1514515800,157.39579291,2017-12-29 02:50:00
42,21,1.19996,1,1514526240,-157.39579291,2017-12-29 05:44:00
43,22,1.24799,-1,1514535960,163.695769521,2017-12-29 08:26:00
44,22,1.24517,1,1514539560,-163.695769521,2017-12-29 09:26:00
45,23,1.298,-1,1514541000,170.641044065,2017-12-29 09:50:00
