,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,24.4835,RED,24.785,24.153,24.49075,24.5,1514104620,2017-12-24 08:37:00
1,24.80125,GREEN,25.58,24.053,24.487125,24.786,1514108220,2017-12-24 09:37:00
2,23.5535,RED,25.039,22.875,24.6441875,23.15,1514111820,2017-12-24 10:37:00
3,22.58725,RED,24.09884375,22.125,24.09884375,22.1,1514115420,2017-12-24 11:37:00
4,22.261,RED,24.0,21.644,23.343046875,21.7,1514119020,2017-12-24 12:37:00
5,22.6765,RED,23.53,21.1,22.8020234375,23.076,1514122620,2017-12-24 13:37:00
6,23.4385,GREEN,23.6,22.7392617187,22.7392617187,23.579,1514126220,2017-12-24 14:37:00
7,23.71725,GREEN,24.53,23.02,23.0888808594,23.987,1514129820,2017-12-24 15:37:00
8,23.45075,GREEN,23.987,22.82,23.4030654297,23.498,1514133420,2017-12-24 16:37:00
9,23.468,GREEN,23.777,23.281,23.4269077148,23.407,1514137020,2017-12-24 17:37:00
10,23.12475,RED,23.603,22.35,23.4474538574,23.273,1514140620,2017-12-24 18:37:00
11,22.90475,RED,23.2861019287,22.345,23.2861019287,23.0,1514144220,2017-12-24 19:37:00
12,23.46875,GREEN,24.15,22.724,23.0954259644,23.501,1514147820,2017-12-24 20:37:00
13,23.76025,GREEN,25.0,22.863,23.2820879822,23.589,1514151420,2017-12-24 21:37:00
14,23.186,RED,23.728,23.0,23.5211689911,23.008,1514155020,2017-12-24 22:37:00
15,24.0565,GREEN,24.76,23.008,23.3535844955,24.229,1514158620,2017-12-24 23:37:00
16,24.43925,GREEN,24.7,23.7050422478,23.7050422478,24.629,1514162220,2017-12-25 00:37:00
17,24.4385,GREEN,24.76,23.828,24.0721461239,24.583,1514165820,2017-12-25 01:37:00
18,24.58025,GREEN,24.886,24.2553230619,24.2553230619,24.484,1514169420,2017-12-25 02:37:00
19,24.09375,RED,24.484,23.871,24.417786531,24.149,1514173020,2017-12-25 03:37:00
20,24.21775,RED,24.527,23.318,24.2557682655,24.499,1514176620,2017-12-25 04:37:00
21,24.57625,GREEN,24.658,24.2367591327,24.2367591327,24.575,1514180220,2017-12-25 05:37:00
22,24.6145,GREEN,24.66,24.4065045664,24.4065045664,24.647,1514183820,2017-12-25 06:37:00
23,24.4,RED,24.65,24.226,24.5105022832,24.362,1514187420,2017-12-25 07:37:00
24,24.70475,GREEN,24.883,24.362,24.4552511416,24.787,1514191020,2017-12-25 08:37:00
