,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,23.969,1,1514396220,-100.0,2017-12-27 17:37:00
1,1,23.055,-1,1514511420,96.1867412074,2017-12-29 01:37:00
2,2,22.685,1,1514547420,-96.1867412074,2017-12-29 11:37:00
3,2,24.012,-1,1514565420,101.813358161,2017-12-29 16:37:00
4,3,21.341,1,1514651820,-101.813358161,2017-12-30 16:37:00
5,3,21.33,-1,1514723820,101.760879507,2017-12-31 12:37:00
6,4,23.96,1,1514817420,-101.760879507,2018-01-01 14:37:00
7,4,25.883,-1,1514835420,109.928081982,2018-01-01 19:37:00
8,5,26.528,1,1515040620,-109.928081982,2018-01-04 04:37:00
9,5,29.102,-1,1515440220,120.594354713,2018-01-08 19:37:00
10,6,27.803,1,1515479820,-120.594354713,2018-01-09 06:37:00
11,6,30.5,-1,1515530220,132.292479904,2018-01-09 20:37:00
