,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,24.53625,RED,24.7,24.153,24.591125,24.621,1514103180,2017-12-24 08:13:00
1,24.7415,GREEN,24.785,24.5636875,24.5636875,24.78,1514103540,2017-12-24 08:19:00
2,24.68125,GREEN,24.78,24.531,24.65259375,24.71,1514103900,2017-12-24 08:25:00
3,24.68975,GREEN,24.713,24.666921875,24.666921875,24.682,1514104260,2017-12-24 08:31:00
4,24.5445,RED,24.682,24.5,24.6783359375,24.5,1514104620,2017-12-24 08:37:00
5,24.673,GREEN,24.79,24.496,24.6114179688,24.703,1514104980,2017-12-24 08:43:00
6,25.04775,GREEN,25.577,24.6422089844,24.6422089844,24.969,1514105340,2017-12-24 08:49:00
7,25.199,GREEN,25.293,24.8449794922,24.8449794922,25.282,1514105700,2017-12-24 08:55:00
8,25.27225,GREEN,25.282,25.0219897461,25.0219897461,25.579,1514106060,2017-12-24 09:01:00
9,25.3815,GREEN,25.58,25.147119873,25.147119873,25.542,1514106420,2017-12-24 09:07:00
10,25.24175,RED,25.542,25.057,25.2643099365,25.057,1514106780,2017-12-24 09:13:00
11,24.592,RED,25.311,24.053,25.2530299683,24.502,1514107140,2017-12-24 09:19:00
12,24.9695,GREEN,25.184,24.502,24.9225149841,25.096,1514107500,2017-12-24 09:25:00
13,25.093,GREEN,25.096,24.9460074921,24.9460074921,25.092,1514107860,2017-12-24 09:31:00
14,24.859,RED,25.092,24.772,25.019503746,24.786,1514108220,2017-12-24 09:37:00
15,24.923,RED,25.039,24.786,24.939251873,25.036,1514108580,2017-12-24 09:43:00
16,24.563,RED,25.036,24.0,24.9311259365,24.608,1514108940,2017-12-24 09:49:00
17,24.3195,RED,24.757,24.12,24.7470629683,24.201,1514109300,2017-12-24 09:55:00
18,24.298,RED,24.735,24.124,24.5332814841,24.123,1514109660,2017-12-24 10:01:00
19,24.0985,RED,24.644,24.0,24.4156407421,23.75,1514110020,2017-12-24 10:07:00
20,23.6775,RED,24.257070371,23.5,24.257070371,23.605,1514110380,2017-12-24 10:13:00
21,23.4625,RED,23.9672851855,23.2,23.9672851855,23.2,1514110740,2017-12-24 10:19:00
22,23.2745,RED,23.7148925928,23.0,23.7148925928,23.2,1514111100,2017-12-24 10:25:00
23,23.119,RED,23.4946962964,23.0,23.4946962964,23.16,1514111460,2017-12-24 10:31:00
24,23.09375,RED,23.3068481482,22.875,23.3068481482,23.15,1514111820,2017-12-24 10:37:00
25,23.26975,GREEN,23.474,23.148,23.2002990741,23.162,1514112180,2017-12-24 10:43:00
26,23.4105,GREEN,23.999,23.162,23.235024537,23.241,1514112540,2017-12-24 10:49:00
27,23.472,GREEN,23.7,23.24,23.3227622685,23.259,1514112900,2017-12-24 10:55:00
28,23.5105,GREEN,23.702,23.259,23.3973811343,23.401,1514113260,2017-12-24 11:01:00
29,23.40325,RED,23.68,23.271,23.4539405671,23.391,1514113620,2017-12-24 11:07:00
30,23.101,RED,23.4285952836,23.0,23.4285952836,23.0,1514113980,2017-12-24 11:13:00
