,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,2169.0,1,1514115480,-100.0,2017-12-24 11:38:00
1,1,2358.3,-1,1514126280,108.727524205,2017-12-24 14:38:00
2,2,2297.8,1,1514241480,-108.727524205,2017-12-25 22:38:00
3,2,2400.0,-1,1514266680,113.563433759,2017-12-26 05:38:00
4,3,2334.0,1,1514324280,-113.563433759,2017-12-26 21:38:00
5,3,2284.2,-1,1514419680,111.140357923,2017-12-28 00:08:00
6,4,2215.8,1,1514428680,-111.140357923,2017-12-28 02:38:00
7,4,2132.0,-1,1514500680,106.937107632,2017-12-28 22:38:00
8,5,2077.5,1,1514540280,-106.937107632,2017-12-29 09:38:00
9,5,2087.0,-1,1514558280,107.42611005,2017-12-29 14:38:00
10,6,2200.4,1,1514581680,-107.42611005,2017-12-29 21:08:00
11,6,2342.3,-1,1514588880,114.353834562,2017-12-29 23:08:00
12,7,2112.0,1,1514599680,-114.353834562,2017-12-30 02:08:00
13,7,1969.4,-1,1514686080,106.632784937,2017-12-31 02:08:00
14,8,1998.4,1,1514696880,-106.632784937,2017-12-31 05:08:00
15,8,2067.3,-1,1514736480,110.30922553,2017-12-31 16:08:00
16,9,2070.5,1,1514763480,-110.30922553,2017-12-31 23:38:00
17,9,2066.2,-1,1514792280,110.080136098,2018-01-01 07:38:00
18,10,1980.3,1,1514813880,-110.080136098,2018-01-01 13:38:00
19,10,1993.7,-1,1514880480,110.825010018,2018-01-02 08:08:00
20,11,2076.1,1,1515028080,-110.825010018,2018-01-04 01:08:00
21,11,2049.9,-1,1515085680,109.426418783,2018-01-04 17:08:00
22,12,2000.0,1,1515105480,-109.426418783,2018-01-04 22:38:00
23,12,1997.2,-1,1515145080,109.273221797,2018-01-05 09:38:00
24,13,2012.0,1,1515172080,-109.273221797,2018-01-05 17:08:00
25,13,1999.8,-1,1515224280,108.61063069,2018-01-06 07:38:00
26,14,2115.2,1,1515263880,-108.61063069,2018-01-06 18:38:00
27,14,2184.3,-1,1515307080,112.158755965,2018-01-07 06:38:00
28,15,2173.3,1,1515332280,-112.158755965,2018-01-07 13:38:00
29,15,1970.1,-1,1515431280,101.672095489,2018-01-08 17:08:00
30,16,1997.0,1,1515497880,-101.672095489,2018-01-09 11:38:00
31,16,2014.6,-1,1515514080,102.568154017,2018-01-09 16:08:00
32,17,2000.0,1,1515537480,-102.568154017,2018-01-09 22:38:00
33,17,2017.1,-1,1515553680,103.445111734,2018-01-10 03:08:00
34,18,1905.0,1,1515573480,-103.445111734,2018-01-10 08:38:00
35,18,1983.0,-1,1515582480,107.680659616,2018-01-10 11:08:00
